market_date,text,finbert_score
2020-10-09,here are the top dividends for october,-0.018006103113293648
2020-10-09,the u s department of justice has filed a lawsuit against yale university alleging it violated civil rights law by discriminating against white and asian american students in its admissions process,-0.9044907689094543
2020-10-09,rt as the white house battles a coronavirus outbreak that includes the president being diagnosed with covid 19 americans,-0.23106896877288818
2020-10-09,meet billionaire politician tom steyer s wife a pioneering impact investor on a mission to spend $1 billion righting society s wrongs,0.20358619093894958
2020-10-09,about 400 000 homeowners have fallen behind on their mortgage loans despite being eligible for a payment free forbearance plan,-0.9473608136177063
2020-10-09,coal the commodity that no one wants to talk about is staging a comeback as investment banks warm to rising prices,0.5963006615638733
2020-10-09,stocks edge up as the white house reverses on the stimulus again,-0.12057408690452576
2020-10-09,wednesday night s vice presidential debate between mike pence and kamala harris delivered a total viewership of 50 5 million viewers with fox news channel drawing the largest single audience across both broadcast and cable news,0.7905482649803162
2020-10-09,a new report suggests that government policy to abolish wealth tax has led to the rich getting richer rather than economic growth,0.4337611794471741
2020-10-09,the new england journal of medicine took a stance on the presidential election for the first time ever,-0.0035233572125434875
2020-10-09,here are smart ways to handle pandemic tax deferrals and subsidies,0.1624961942434311
2020-10-09,a federal judge says that the florida voter registration process failed citizens but denies motion for extension,-0.7303515076637268
2020-10-09,why smart job hunters should reignite their search before the holiday season,-0.05209009721875191
2020-10-09,a new ppp forgiveness application is out here s what you need to know,0.06456146389245987
2020-10-09,what happens if there is no second stimulus package,-0.16067326068878174
2020-10-09,fox news says that trump will take a medical evaluation live on tucker carlson s show,0.02015952579677105
2020-10-09,hurricane delta is expected to bring a life threatening storm surge to the gulf coast,-0.7786481976509094
2020-10-09,speaker of the house nancy pelosi announced a bill to create the 25th amendment commission to ok a president s capacity to serve,0.13861463963985443
2020-10-10,unemployment fraud is on the rise during the pandemic here s what you need to know about the trend and how you can protect yourself,-0.026163626462221146
2020-10-10,trump reveals that his covid infection was more severe than the white house has said by,-0.5443190932273865
2020-10-10,yelp will alert users when a business has been accused of egregious racist behavior in a credible news story the company announced today by,-0.38714921474456787
2020-10-10,kat taylor and tom steyer put $110 million of charitable donations in beneficial which has $760 million in loans outstanding to its target market though it hasn t yet paid out dividends to the foundation,0.1595090627670288
2020-10-10,trump claims to want more stimulus funding than democrats after pushing for less by,0.7614685297012329
2020-10-10,u s covid hospitalizations have hit the highest level since july,0.7522910237312317
2020-10-10,who is marc siegel the fox news doctor set to examine trump live on tv by,0.005165683105587959
2020-10-10,trump reportedly will stay at the white house this weekend by,-0.01633131504058838
2020-10-10,in conversation with forbes some of the world s most influentialcmos discussed how cmos define success in times like these and what they see on the horizon as the ripple effects of the pandemic and the priority to eradicate social injustice continues,0.08356467634439468
2020-10-10,are you ready for prime day here are some tips for getting the best deals and discounts forbesfinds,0.03569130599498749
2020-10-10,cloud communications business twilio has agreed to acquire customer data infrastructure company segment for $3 2 billion by,0.517554759979248
2020-10-10,this friday segment of whatsahead examines why stocks are doing well while the polls give competing indications what gives presented by,0.031810835003852844
2020-10-10,last weekend during the forbesagtech hackathon this team sought to fill the gap between retailers and producers with their program environmentally sourced retailers certification program that would bring capital investment from corporations,0.4953588545322418
2020-10-10,a small team spent the past weekend at the forbesagtech hackathon figuring out a concept for better managing bovine respiratory disease a contagious infection found in cows by decadeofu30,0.26328545808792114
2020-10-10,here are the top u s tech stocks for october,-0.013611514121294022
2020-10-10,here s what maxing out your 401 k could get you in retirement,0.04375365003943443
2020-10-10,covid is driving everyone online but customer engagement with banks is tanking,-0.9365359544754028
2020-10-10,lilly s rheumatoid arthritis drug combined with remdesivir benefits covid 19 patients who need oxygen by,0.8969269394874573
2020-10-10,the best place for stargazing in the world is your backyard here s how to get started this weekend,0.029125690460205078
2020-10-10,rt the gov t built tent courts last year to conduct immigration hearings for migrants on the southern border hearings stopped,0.06560330092906952
2020-10-10,rt many first time homebuyers are battling dragons in today s housing market from shrinking credit availability to rising,-0.9408623576164246
2020-10-10,broadcast journalist gretchen carlson on working toward eliminating sexual harassment in the workplace and beyond,0.15119753777980804
2020-10-10,the 56 women on the forbes400 are wealthier than ever before here are the 9 richest,0.02139333263039589
2020-10-11,a new podcast examines the challenges of reaching children with the academic and social emotional support they need in the time of covid 19 sponsored by,0.13457117974758148
2020-10-11,mmhmm a 5 month old video startup making virtual meetings more fun raised $31 million pre launch by,0.408342570066452
2020-10-11,how is facial recognition software both responding and adapting to our new normal masks and all we take a closer look,0.10720407962799072
2020-10-11,fabien cousteau grandson of famed undersea explorer jacques yves cousteau is building on his family legacy by constructing a state of the art research facility 60 feet below the surface of the ocean,0.21935519576072693
2020-10-11,how hip hop culture was set free in the nba,0.08072544634342194
2020-10-11,business travel demand won t bounce back in 2021 and maybe not for years that will be devastating for airlines,-0.8589185476303101
2020-10-11,rt the financial pain from longer term unemployment falls more on black latinx and asian households than on whites as ill,-0.6466591358184814
2020-10-11,here are the best credit cards for online shopping of 2020,0.09158185124397278
2020-10-11,rt every airline has their own strategy on managing health and safety on board their flights find out how each one is hand,0.013521235436201096
2020-10-11,the coronavirus pandemic could force 115 million people into extreme poverty,-0.8053464889526367
2020-10-11,here s how crowe brought its disparate workforce together before the pandemic and how the firm has applied lessons learned during the pandemic sponsored by,0.5209271907806396
2020-10-11,as a divided nation endures violence protests and crackdowns on freedom of expression there could not be a more important time to teach young children about the importance of freedom of speech by,0.012581225484609604
2020-10-11,rafael nadal is on the verge of tying roger federer s record 20 grand slam titles but the spaniard s $450 million career earnings from prize money and endorsements are only half the tally of the swiss tennis ace by,0.0685480535030365
2020-10-11,inside the broadway sensation hamilton and how it became a billion dollar franchise,0.01614273339509964
2020-10-12,alma maters for sale america s small colleges were already hurting pre covid things are about to get worse by,-0.9559186697006226
2020-10-12,25 mesmerizing images of the milky way,0.06384892761707306
2020-10-12,unicef and itu s giga initiative aims to connect the world s schools to the internet sponsored by,0.2752924859523773
2020-10-12,how to bounce back from failure like a pro,0.08962704241275787
2020-10-12,rt the treasury inspector general for tax administration or for those who prefer a more wieldy acronym tigta a government,-0.025587767362594604
2020-10-12,here are the best wines for game season,0.0173655916005373
2020-10-12,this ai startup helps hospitals navigate operational troubles of covid 19 and beyond,0.48222053050994873
2020-10-12,here s a preview of the new yachts that will be making their debut at the fort lauderdale international boat show later this month,0.07088545709848404
2020-10-12,struggling theaters should buy movies from the streaming services an analyst suggests,0.18920695781707764
2020-10-12,these are the best new cars and suvs for young drivers,0.205568328499794
2020-10-12,here are the best electric toothbrushes,0.058449313044548035
2020-10-12,according to a report u s officials are investigating the possibility of opening up travel between new york and london ideally in time for the holiday season,0.11255289614200592
2020-10-12,the u s could very likely see a real surge in covid 19 coronavirus cases later this fall or winter,0.7236224412918091
2020-10-12,here are the biggest threats first time homebuyers face right now,-0.27987241744995117
2020-10-12,inside tory burch s covid survival sketchbook,0.004964660853147507
2020-10-12,amy coney barrett s supreme court confirmation hearings start today here s what to expect by,-0.00985783152282238
2020-10-12,china to test 9 million people for covid 19 this week as a new outbreak emerges,0.1495383381843567
2020-10-12,tech dominates flexjob s top 50 companies hiring for remote jobs,0.19080691039562225
2020-10-12,twitter flagged trump s tweet that he s immune to covid 19 coronavirus,0.016856595873832703
2020-10-12,with a focus on well being productivity can skyrocket sponsored by,-0.28049129247665405
2020-10-12,twilio ceo jeff lawson shares why he s acquiring segment for $3 2 billion by,0.06431186199188232
2020-10-12,this map can predict the next covid 19 hot spots,0.14082437753677368
2020-10-12,coronavirus can remain on paper currency for 28 days per a new study,-0.05700179934501648
2020-10-12,apple twitter and twilio s shares rise as stocks prep for a big earnings week ahead,-0.10779166221618652
2020-10-12,the california republican party is facing scrutiny after setting up unofficial ballot drop off boxes at various locations in southern california and advertising their locations via social media posts,-0.8583738207817078
2020-10-12,rt if a biden presidency came to pass it would have major implications for individual investors trying to save up for reti,-0.8432649374008179
2020-10-12,meet the 30 year old who is betting on bold economic plans to jumpstart his city deacadeofu30,0.6181243062019348
2020-10-12,after mismanaging their companies with stock buybacks and lucrative ceo pay packages airlines demand another $25 billion from taxpayers,0.024859189987182617
2020-10-12,jeff bezos is again worth more than $200 billion as amazon s stock soars ahead of prime day by,0.4753197729587555
2020-10-12,throughout this disruptive moment for the world for business and for retail tory burch and pierre yves roussel her husband and the chief executive of her eponymous fashion company let forbes ride along on their eight month navigation of this apocalypse,0.09980154037475586
2020-10-12,pennsylvania s second lady filmed a woman who called her a racial slur,-0.5466381311416626
2020-10-12,join us in the second episode of the forbescmo summit on 10 22 to hear walmart cmo william white in a conversation with cmo network chair jenny rooney presented by walmartmediagroup,0.041733451187610626
2020-10-12,as election day nears commit to voting for every child sponsored by,0.08632702380418777
2020-10-13,rt the iphone 12 is set to make its official debut tomorrow and with rumors that it will be the first iphone to feature su,0.2371792048215866
2020-10-13,here s how to calculate dividend yield,-0.006207190454006195
2020-10-13,77% of economic activity lost to social distancing is back but an economic recovery still depends on a vaccine,0.4147792160511017
2020-10-13,throughout the french open rafael nadal was wearing a new $1 million richard mille watch,-0.020500078797340393
2020-10-13,the coronavirus may survive for 28 days on these surfaces,0.12823154032230377
2020-10-13,rt the story behind the story of my latest piece for on a company cashing in on the pandemic s d,0.07026296854019165
2020-10-13,a new survey found incumbent sen gary peters d mich ahead in the election polls by just one point over gop challenger john james in a race democrats assumed was a lock,0.15461328625679016
2020-10-13,amy coney barrett is on track for confirmation as senators stick with their parties,0.11416991055011749
2020-10-13,his mayoral victory was historic in several ways tubbs was stockton s first black mayor and at just 26 he was the youngest major city mayor in america,0.08549997210502625
2020-10-13,keeping children healthy and learning during the pandemic sponsored by,0.09068413823843002
2020-10-13,the dow jumped 250 points today as trump touts stocks as the greatest leading indicator of them all,0.7219985723495483
2020-10-13,who is leon black the billionaire who bankrolled jeffrey epstein s second act by,-0.03654548525810242
2020-10-13,facebook announced monday it will now ban any content that denies or distorts the holocaust on its platform,-0.6135038137435913
2020-10-13,forbesunder30 alum michael tubbs was elected mayor of stockton 4 years ago and now he s up for reelection with a bipartisan market based strategy decadeofu30,0.24465541541576385
2020-10-13,from premium electronics and smart home devices to kitchen appliances and home goods we re keeping a running list of all the amazon prime day deals worth checking out forbesfinds,0.03529693931341171
2020-10-13,cristiano ronaldo earned $105 million before taxes in the past year landing him at no 4 on the celeb100 making him the first soccer player ever to earn $1 billion,0.587807297706604
2020-10-13,forbesunder30 alum michael tubbs mayoral victory was historic in several ways tubbs was stockton s first black mayor and at just 26 he was the youngest major city mayor in america decadeofu30,0.18659770488739014
2020-10-13,the 5 highest paid actresses of 2020 thecountdown,0.10779723525047302
2020-10-13,podcast scouts are on the hunt for tv content here s what they re looking for,0.02803012542426586
2020-10-13,here are 3 things to know about disney s media and entertainment businesses reorganization,0.011306412518024445
2020-10-13,rt according to some 32 4m homeowners own a mortgage that charges a higher rate than today s average home,0.1161060631275177
2020-10-13,the current state of the hotel industry isn t sustainable without government funding ceo of best western hotels david kong says,-0.11642495542764664
2020-10-13,disney announced monday that it will restructure its media and entertainment divisions to prioritize streaming by,0.0101789440959692
2020-10-13,former congressman patrick kennedy on his fight to eliminate the stigma of addiction,0.025345399975776672
2020-10-13,kasa living a short term rental startup raised $30 million to create a more formal airbnb by,0.5820522308349609
2020-10-13,here s why the markets might rally right before the election,0.17884346842765808
2020-10-13,here s why rodan fields founders lost their billionaire status by selfmadewomen,-0.20256870985031128
2020-10-13,stop asking cannabis consumers if they re over 21 make them prove it sponsored by,-0.034125540405511856
2020-10-13,jpmorgan the nation s largest bank posted a $9 4 billion profit shattering wall street s expectations despite pandemic,0.9028086066246033
2020-10-13,from oprah to lady gaga inside america s richest selfmadewomen list 2020,0.05448204651474953
2020-10-13,rt young entrepreneurs get a lot of buzz but most successful founders are actually in their 40s,0.03662398084998131
2020-10-13,how closed end funds can work for you sponsored by,0.03188829869031906
2020-10-13,here are the best deals for gaming for amazon prime day live now across playstation xbox nintendo switch and pc forbesfinds,0.04711535945534706
2020-10-13,unleashing the power of the ballot impact of local elections sponsored by,0.008162705227732658
2020-10-13,amy coney barrett suggests that marriage equality won t be successfully challenged,-0.28084975481033325
2020-10-13,despite her musical success she s made the bulk of her fortune from fenty beauty the makeup brand she co owns with luxury goods group lvmh selfmadewomen,0.04541913792490959
2020-10-13,donna carpenter is the owner chair and former co ceo of burton the snowboarding gear and apparel giant she built with her late husband jake burton selfmadewomen,0.010844439268112183
2020-10-13,kelly steckelberg no 78 has been chief financial officer of work from home staple zoom video communications since 2017 most of her fortune lies in zoom stock options zoom shares have more than quintupled in value in the first 8 months of 2020 selfmadewomen,0.07811415940523148
2020-10-13,here s how this pandemic proof online farmers market can promote sustainable farming forbesagtech decadeofu30,0.31191423535346985
2020-10-13,should you redeem credit card rewards for amazon spending,0.11378100514411926
2020-10-13,delta airlines on tuesday posted a $5 4 billion loss in the third quarter after spending billions on buyouts for employees and restructuring its fleet,-0.9649314284324646
2020-10-13,justin bieber s crocs collection a signature yellow shoe with 8 custom jibbitz charms that apparently match bieber s good vibes and laid back style has hit stores today,0.6370666027069092
2020-10-14,rt in a few weeks california voters will decide whether to overhaul a state property tax system that has stood for decades,-0.008560843765735626
2020-10-14,trump repeats claims that he is immune to covid as he proposes kissing audience members at the packed florida airport rally,0.03833436220884323
2020-10-14,engaging millennial and gen z employees in the post pandemic future sponsored by,0.09674150496721268
2020-10-14,kris jenner no 92 the flight attendant turned momager is the mastermind behind her daughters entrepreneurial endeavors selfmadewomen,0.0357755683362484
2020-10-14,a 2016 testimony from ghislaine maxwell contains possibly explosive revelations about how much she knew of jeffrey epstein s alleged sex ring and federal prosecutors have accused of her of committing perjury in the interview by,-0.6515217423439026
2020-10-14,despite rihanna s musical success she s made the bulk of her fortune from fenty beauty the makeup brand she co owns with luxury goods group lvmh selfmadewomen,0.043395768851041794
2020-10-14,senate majority leader mitch mcconnell says the senate will vote on a targeted stimulus bill as trump pushes for a bigger deal again by,0.7073553800582886
2020-10-14,gwynne shotwell is spacex s president and coo and manages the operations of the commercial space exploration company founded by elon musk selfmadewomen,0.02408129721879959
2020-10-14,check out the best prime day tech deals forbesfinds,0.03199391812086105
2020-10-14,what a stock split is and what it means when one happens,-0.03935941308736801
2020-10-14,while amazon highlighted at least one kindle in its early release of prime day sales there are a ton more kindle products to mention for prime day 2020 along with amazon s other tablet series fire tv check it out here forbesfinds,0.03905292600393295
2020-10-14,want to know how your chicken filet was raised this technology may tell you sponsored by forbesagtech decadeofu30,0.05394118279218674
2020-10-14,as the pandemic continues to shine a light on the importance of our food systems we transformed the agtech summit into an interactive event convening our community to address urgent challenges facing the global food system forbesagtech decadeofu30,0.6574802994728088
2020-10-14,whitney wolfe herd is founder and ceo of bumble the dating app on which women make the first move selfmadewomen,0.00850636139512062
2020-10-14,on march 13 as new york prepared to move indoors mirror founder brynn putnam closed the offices of her high tech fitness startup four months later putnam sold mirror to lululemon for half a billion dollars,-0.5002050995826721
2020-10-14,this smart home gym is the future of fitness,0.12225276976823807
2020-10-14,here s how to earn more with powerful shifts in mindset and behavior,0.19907911121845245
2020-10-14,the mta proposed a plan to allow new york based businesses in grand central terminal to pay rent on a sliding scale based solely on revenue,0.02970242314040661
2020-10-14,rocked by the pandemic global supply chains reboot,-0.7068467140197754
2020-10-14,tiffany has hit back at lvmh group in its answer to lvmh s delaware court counterclaim as the u s jewelry giant attempts to force through the $16 billion deal that lvmh agreed to last november,-0.9160303473472595
2020-10-14,now more than ever data is one of the most valuable assets an organization can have especially when navigating the new normal sponsored by,0.21090838313102722
2020-10-14,stocks tick up after goldman earnings soar but a key economic indicator shows consumer worries,0.18711119890213013
2020-10-14,as oil bankruptcies surge vulture investors start their long feast,-0.27870771288871765
2020-10-14,lindsey graham praised amy coney barrett for being unashamedly pro life,0.7026119232177734
2020-10-14,rt with new events focused tools and the ability to open other apps like box dropbox and slack from within a meeting zoom i,0.31423771381378174
2020-10-14,amy cooper accused the black birdwatcher of assault in a 2nd 911 call the da claims,-0.662490963935852
2020-10-14,join forbes in partnership with as we provide actionable insights on how to establish a web presence that sells register below,0.267537921667099
2020-10-14,prime day vitamix deals these prime day blender deals are truly unbeatable forbesfinds,0.34351906180381775
2020-10-14,for our 4th annual just100 our partner just capital polled more than 110 000 people on the most critical aspects of corporate behavior just captial then objectively graded america s largest public companies on how they served 5 critical stakeholders,0.09408745914697647
2020-10-14,the result the top publicly traded corporations turning the daunting challenges of 2020 into lasting positive change just100,0.46888864040374756
2020-10-14,zoom will begin to roll out end to end encryption for all users next week by,0.1202363595366478
2020-10-15,ceo ken frazier is 1 of 4 black chief executives leading america s largest publicly traded companies and he s aware of the responsibility this confers if you re complacent with the status quo you re complicit in the structural racism and inequality that the status quo hides,0.02753942832350731
2020-10-15,rt why aren t homeowners rushing out to lock in a lower mortgage rate a new survey by for forbesadvisor suggests,-0.06176653504371643
2020-10-15,here are 6 types of checking accounts,-0.00749053992331028
2020-10-15,the covid 19 pandemic has accelerated a number of trends namely many businesses have begun making the shift online from in person operations sponsored by,0.6780193448066711
2020-10-15,amid the covid carnage target walmart and best buy have finally figured out how to compete against amazon and sell in the 21st century investors and consumers and workers are all winning just100,0.45459166169166565
2020-10-15,who are the biggest businesses using blockchain forbes is now accepting nominations for its annual blockchain50 list from companies based anywhere in the world,0.08992847800254822
2020-10-15,dallas based at amp t has landed in the just100 top 10 for the first time this year thanks to high marks for how the texas telecom treats its customers particularly those who need help during an emergency,0.9317244291305542
2020-10-15,these amazon prime day toy deals will save you hundreds on holiday shopping forbesfinds,0.1692200005054474
2020-10-15,blackrock is investing $118 million in a london based startup intending to produce and sell electric municipal buses and commercial vans,0.2311118245124817
2020-10-15,at least 15 billionaires have now donated to the anti trump lincoln project by,0.13153381645679474
2020-10-15,here are the best amazon prime day deals on computers and laptops forbesfinds,0.05826219543814659
2020-10-15,judge amy coney barrett was unable to name all of the 5 freedoms guaranteed by the first amendment of the u s constitution during her supreme court confirmation hearing,-0.5548612475395203
2020-10-15,more than 25 million american workers were furloughed or laid off this spring but synchrony financial s call center customer service workers were not among them instead they got bonuses just100,-0.9394323229789734
2020-10-15,introducing america s 10 wealthiest self made women selfmadewomen,0.059597745537757874
2020-10-15,rt amid 2020 microsoft ceo satya nadella is calling for a referendum on capitalism,0.11885550618171692
2020-10-15,macy s appointed retail veteran adrian mitchell as cfo,0.06135497987270355
2020-10-15,merck ceo ken frazier is 1 of 4 black chief executives leading america s largest publicly traded companies,0.059302669018507004
2020-10-15,these are the best prime day home office deals that ll make your home office way more enjoyable forbesfinds,0.544666051864624
2020-10-15,covid 19 could lead to sudden permanent deafness,-0.8524007201194763
2020-10-15,microsoft ranked no 1 in this year s just100 list,0.6178497076034546
2020-10-15,4 national parks to visit instead of the more crowded ones,0.08286786079406738
2020-10-15,here are some pieces of advice that you don t want to hear but need to know,-0.006016917526721954
2020-10-15,the most important things to know about blood clots,0.011421304196119308
2020-10-15,here s how to document damage after an auto accident,-0.0179830901324749
2020-10-15,rt forbes is now accepting nominations for billion dollar companies making big plays in blockchain the technology first pop,0.12367550283670425
2020-10-15,the earth just had its hottest september ever as hurricanes and wildfires raged,-0.12024500221014023
2020-10-15,new york is seeking a $20 000 fine from the promoters of a chainsmokers concert over the summer in the hamptons for violating the state s public health restrictions,-0.889666736125946
2020-10-15,5 u s travel destinations to avoid and where to go instead,-0.04954022169113159
2020-10-15,elizabeth warren says disney is hanging its front line workers out to dry here s why by,-0.7941133975982666
2020-10-15,the seven members of bts also got a windfall each of them are now multi millionaires through shares given to them earlier,0.06520237773656845
2020-10-15,paris is back under curfew amid a spike in covid 19 cases in europe,-0.8942102193832397
2020-10-15,long voting lines that plagued georgia polling places this week were caused by computers moving much slower than election officials had planned on,-0.9533025026321411
2020-10-15,mary j blige grammy winning singer songwriter actress and philanthropist is advocating for breast cancer screening among black women,0.2569555342197418
2020-10-15,wells fargo has fired more than 100 employees for improperly applying for federal coronavirus relief money by,-0.9538663029670715
2020-10-15,the southeastern conference announced wednesday that the game between the florida gators and the lsu tigers initially scheduled for this saturday has been postponed due to a coronavirus outbreak,-0.9402986764907837
2020-10-15,to compile our fourth annual list of the world s best employers forbes surveyed 160 000 full time and part time workers from 58 countries working for businesses with operations in multiple nations or regions,0.024039898067712784
2020-10-15,these are former american express ceo ken chenault s tips on how to lead through a crisis just100,0.035753048956394196
2020-10-15,joe biden s social security plan reduces elder poverty but doesn t fix trust fund insolvency a new report says,0.03791852295398712
2020-10-15,apple tv is now available on some sony tv models in europe,0.11391440033912659
2020-10-15,nearly 200 members of notre dame s faculty have signed 2 letters opposing the nomination of former notre dame law professor amy coney barrett to the u s supreme court,-0.7807296514511108
2020-10-15,this segment of whatsahead confronts joe biden s tax plan and whether the idea of pushing for a big profits tax boost is the answer presented by,-0.002052653580904007
2020-10-15,merck ceo ken frazier believes it is critically important for the private sector to look beyond individual business needs and take action for the good of society during this time of crisis,0.5740416646003723
2020-10-15,here are the top tech etfs for october,-0.018230164423584938
2020-10-15,join us at the forbescmo summit on 10 22 to hear from the industry s top cmos including the trade desk s susan vobejda intel s karen walker nextdoor s maryam banikarim in conversation with forbes s brianne garrett presented by,0.08702889829874039
2020-10-15,rapper and businessman jay z speaks to berkshire hathaway s warren buffett on why trends in any industry can sometimes be misleading,-0.03213319182395935
2020-10-16,coronavirus cases are on the rise in sweden swedish authorities are warning students to stop parties and large gatherings as the country gives regions the power to introduce stricter guidelines,-0.8632684350013733
2020-10-16,facebook and twitter have come under fire recently for attempting to limit the spread of potentially misleading information regarding the biden family,-0.8978642225265503
2020-10-16,the amazing secret to cutting 25% of carbon could be under your feet,0.03259748965501785
2020-10-16,the supreme court halted the census which could have repercussions in how you re represented in congress,-0.7948795557022095
2020-10-16,a new survey suggests pre flight testing may not be enough to get u s travelers back in the air,-0.923431932926178
2020-10-16,we look back to the 2016 30 under 30 class and our conversation with 2x mvp and 3x nba champion steph curry to talk what inspires him his ventures off the court and what he hopes for the future decadeofu30,0.14135637879371643
2020-10-16,the nba and the 2020 election here are the arenas that will serve as voting sites,0.0008892454206943512
2020-10-16,the 50 richest private colleges are offering little relief to students during the pandemic,-0.9115332961082458
2020-10-16,irs ci doj announce what is being called the largest ever tax charge against an individual in the united states plus a non prosecution deal with billionaire robert smith,-0.4838390350341797
2020-10-16,here s everything you need to know about the best types of retirement plans available and how to decide which one is best for you,0.025654392316937447
2020-10-16,the 5 most valuable sports teams of 2020 thecountdown,0.15668907761573792
2020-10-16,meet america s best employers for women 2020 by,0.10787606239318848
2020-10-16,many believe donald trump owes $400 million especially after he seemed to agree with that figure on national television thursday in reality the president owes more than $1 billion by,0.23298126459121704
2020-10-16,need cash tap your life insurance policy,-0.010579336434602737
2020-10-16,here are 3 ways to maintain your sense of purpose while working from home,0.053253013640642166
2020-10-16,the top dividend stocks for october,-0.005476886406540871
2020-10-16,can covid 19 coronavirus cause hearing problems even with no other symptoms here are what some scientific publications have indicated,-0.09118622541427612
2020-10-16,rt five years of enterprise blockchain what have we learned and where next by,0.020976349711418152
2020-10-16,japanese companies guiding robots into the future sponsored by,0.08239705860614777
2020-10-16,the plastic industry pushed recycling on america knowing it would fall short according to report,-0.4711245596408844
2020-10-16,forbes looks at how entertainment s top talent is scoring huge paydays despite the pandemic,0.32193371653556824
2020-10-16,here s a first look at 2021 tax brackets and rates standard deductions and other cost of living adjustments,0.0032015275210142136
2020-10-16,maryland governor larry hogan chose to vote for neither fellow republican donald trump nor challenger joe biden,-0.04241874814033508
2020-10-16,the published culture 500 study by mit sloan management review and glassdoor analyzes 500 of the largest firms in america and provides findings on corporate culture,0.05360281467437744
2020-10-16,73% of parents may make major professional changes if schools don t fully reopen,-0.8863866329193115
2020-10-16,on a new what s ahead shep and ian murray founders of billion dollar vineyard vines talk to steve about the power of entrepreneurship while sharing their insights on leading a company towards growth presented by,0.21550151705741882
2020-10-16,how to treat your dog to a luxury camping adventure,0.015762783586978912
2020-10-16,these are the best face masks according to top outdoor gear specialists,0.08546225726604462
2020-10-16,new research takes the pulse on how employees and execs are handling real time work transformation sponsored by,0.06873442977666855
2020-10-17,trump s net worth dropped $600 million in a year to $2 5 billion that puts him at no 339 on the forbes400 down 64 spots from a year ago,-0.9670889377593994
2020-10-17,rt enterprise blockchain is five years old what has actually been achieved what have we learned how might the next five y,0.10218249261379242
2020-10-17,here s why you should consider personal loans to ensure liquidity amid the coronavirus,0.1441805213689804
2020-10-17,try these expert strategies to avoid airline fees now,0.06003934144973755
2020-10-17,patreon cofounder and ceo jack conte on what makes a winning pitch to investors,0.0804038941860199
2020-10-17,mortgage rates are at record lows here s why first time homebuyers aren t benefiting,-0.9315568208694458
2020-10-17,here are the best humidifiers for your home in 2020 forbesfinds,0.04115081578493118
2020-10-17,are higher taxes on the way steve forbes looks at three state referendums that will test certain tax measures and how they might play out with a biden presidency or trump reelection presented by,0.017413906753063202
2020-10-17,with the emergence of rivian founder and ceo rj scaringe is transforming the ev market from a one horse race to a battle for the direction of the entire industry,0.17189738154411316
2020-10-17,the potential impact of that data will only get stronger as increased automation ai and forecasting models help us better predict and prepare for what s ahead sponsored by,0.44270750880241394
2020-10-17,ozzy osbourne and tom morello pay tribute to guitar hero randy rhoads a shooting star,0.03297536075115204
2020-10-17,yes i can where young people will decide the 2020 elections sponsored by,0.10311361402273178
2020-10-17,rt universal health care is a long contested political point in the united states and in 2020 it seems that its future is,0.08232574164867401
2020-10-17,only 50% of americans are willing to get a covid 19 vaccine according to a recent poll,0.1015956774353981
2020-10-17,rt u s rep james clyburn d s c asked fhfa director mark calabria to direct amp to require mortgag,0.08922378718852997
2020-10-17,big hit entertainment the agency behind bts k pop s most popular boy band raised 963 billion won $840 million marking south korea s biggest ipo since 2017,0.7345249652862549
2020-10-17,here are the richest hedge fund managers on the 2020 forbes400 list,-0.022529948502779007
2020-10-18,berkshire hathaway s warren buffett on the importance of finding mentors,0.12465681880712509
2020-10-18,here are the best treadmills for a home gym in 2020 forbesfinds,0.10198796540498734
2020-10-18,inside forbes ranking of the country s most successful selfmadewomen entrepreneurs and executives as measured by their net worths,0.07085870206356049
2020-10-18,in 1955 the brutal lynching of emmett till in mississippi galvanized the civil rights movement much as george floyd s death has changed the world so why has his legacy largely been forgotten and will he ever find justice,-0.07920131087303162
2020-10-18,inside the palm springs hotel that s the location for the bachelorette 2020,0.004426371306180954
2020-10-18,here s how we ranked each forbes400 billionaire based on their giving,0.018484042957425117
2020-10-18,here s how cathie wood beat wall street by betting tesla is worth more than $1 trillion,0.08866464346647263
2020-10-18,rt instead of cooking at home families can take advantage of hotels separate accommodations and thanksgiving menus delive,0.024451470002532005
2020-10-18,here are the just100 companies leading the new era of responsible capitalism,0.07783272862434387
2020-10-18,from teenage runaway to homeless single mother to girlboss extraordinaire meet million dollar entrepreneur mimi g,0.076175257563591
2020-10-18,from farmer to fork how land o lakes stepped up to the challenges of a global pandemic sponsored by,0.5684268474578857
2020-10-18,rt when matt huang and fred ehrsam raised $400m for their new fund paradigm in 2018 they did something bold put it all into,0.0984051376581192
2020-10-18,rt for your sunday reads peep the first excerpt of the spider inside the criminal web of jeffrey epstein and ghislaine m,-0.016202162951231003
2020-10-18,keep your business running smoothly while also planning for your future with these tips for managing your business finances sponsored by,0.07549753785133362
2020-10-18,why daunting situations can often times offer rare career opportunities,0.06822031736373901
2020-10-19,these trail blazers worth a collective $90 billion have started or helped expand companies that do everything from build rockets to create snowboards to make covid 19 tests selfmadewomen,0.1694897711277008
2020-10-19,meet the billionaire winners and losers of the dot com bubble great recession and covid 19 crash forbes400,0.01502857357263565
2020-10-19,rt life isn t the same but as it takes new forms you also may find that you re overdue for a financial check up to make s,0.03950481861829758
2020-10-19,the covid 19 crisis has exacerbated the existing challenges facing businesses and exposed new risks that must be addressed sponsored by,-0.08485761284828186
