market_date,text,finbert_score
2020-09-09,hours before succumbing to novichok russian activist alexei navalny was urging citizens to take part in sunday s elections,0.02801383286714554
2020-09-09,putin backed candidates in russia s irkutsk komi and arkhangelsk regions face the strongest challenges in this year s regional elections,0.06433269381523132
2020-09-09,public anger has mounted in russia over falling wages and economic stagnation,-0.9540113210678101
2020-09-09,rt the lake travis trump parade had a problem that other boat parades have avoided constructive interference if they had run,-0.8115413784980774
2020-09-09,rt there s a game of bluff going on french trade minister warns uk on brexit level playing field via,0.09239146113395691
2020-09-09,in other news tennis star serena williams writes for the ft about why she loves wearing heels so much,-0.0018307119607925415
2020-09-09,the us will withdraw more than 2 000 troops from iraq this month as part of donald trump s long held ambition to bring back american forces despite deep insecurity faced by us soldiers in iraq,-0.8551845550537109
2020-09-09,us companies are ignoring donald trump s threats to decouple from china and repatriate manufacturing despite the risk of having to pay higher tariffs,0.5505048036575317
2020-09-09,recep tayyip erdogan s embrace of the militant group hamas has caused concern among eu israeli and american officials who consider the group a terrorist organisation,-0.8629218339920044
2020-09-10,donald trump told bob woodward the washington post journalist that he played down the seriousness of the coronavirus pandemic even after his aides warned that it would be the roughest thing he would face as us president,-0.5751441717147827
2020-09-10,just published front page of the financial times international edition thursday 10 september,-0.04110150784254074
2020-09-10,wall street brushes off political tensions to dig deeper into china,0.10125887393951416
2020-09-10,new york restaurants to resume indoor dining with limits,0.10555367171764374
2020-09-10,rt anjana ahuja why merger of black holes should have been impossible these are the biggest black holes that have ever been o,0.004639826714992523
2020-09-10,us whistleblower alleges censorship of russian threat reports,-0.5851801037788391
2020-09-10,here we explain the pros and cons of plasma and antibody therapies as we all wait for a covid 19 vaccine,0.048923786729574203
2020-09-10,rt can plasma and antibody therapies help as world awaits covid 19 vaccine great look at the latest antibody science fro,0.32672783732414246
2020-09-10,middle east funds in talks to buy stakes in ambani s reliance retail,0.1274808943271637
2020-09-10,coronavirus latest texas new cases and deaths bounce back,0.03365632891654968
2020-09-10,andrew hill explores how the coronavirus crisis has accelerated changes in the workplace that were already under way triggering a radical rethink not just of where we work but how rebootingwork,0.10009326040744781
2020-09-10,asian stocks rise after wall street snaps tech losing streak,-0.6379193067550659
2020-09-10,wall street s most powerful institutions are stepping up dealmaking in china as beijing moves towards liberalising its vast but heavily protected capital markets,0.19882827997207642
2020-09-10,new york city restaurants will be allowed to resume indoor dining at 25% capacity and must close by midnight from the end of the month,0.04066864401102066
2020-09-10,ft exclusive micheál martin ireland s prime minister has warned in an interview with the financial times that the uk s move to unravel the brexit treaty risks forfeiting the eu s trust as time runs out on trade talks read more,-0.8821977376937866
2020-09-10,across the atlantic house speaker nancy pelosi warned that there was absolutely no chance of a us uk trade deal if brexit undermined the 1998 good friday agreement which underpinned peace in northern ireland,-0.8782025575637817
2020-09-10,opinion the author of magna carta and habeas corpus likes to style itself a champion of liberal democracy but boris johnson s plan to rewrite the brexit treaty threatens to destroy trust in britain abroad,-0.8416664600372314
2020-09-10,on thursday a joint eu uk brexit committee will hold an emergency meeting on the withdrawal treaty in case you missed it we took a look at the economic impact of a no trade deal brexit here follow our coverage at,0.004049159586429596
2020-09-10,rt scoop for the first time in more than two years the is expected to include a reference to the exchange rate in today,0.051279570907354355
2020-09-10,over the past two weeks spain s covid 19 numbers have risen to the level of the pandemic s peak in march and april what went wrong,0.9219623804092407
2020-09-10,tim harford has five lessons the covid 9 pandemic can teach us about statistics and vice versa if we are willing to learn,0.08515004813671112
2020-09-10,uk energy giant bp has agreed to acquire a 50% stake in two us offshore wind power projects from norway s equinor,0.7281364798545837
2020-09-10,morrisons the uk s fourth largest grocer has revealed covid 19 related costs totalling 155m,-0.8513557314872742
2020-09-10,millions of retail traders form a mighty call trading legion with a combined heft bigger than even giant financial institutions short term options fuel softbank s whale trade,0.04351610690355301
2020-09-10,rt companies have for decades been gorging on debt and let their creditworthiness crumble leaving many in terrible shape to de,-0.9548977017402649
2020-09-10,the trump campaign and republican national committee raised $210m in august well behind the record breaking sum of $364 5m that joe biden and the democrats raised in the same month,0.9036596417427063
2020-09-10,jpmorgan chase has dismissed several employees who allegedly pocketed bailout funds that were supposed to help businesses dealing with the covid 19 crisis,-0.9386053085327148
2020-09-10,boris johnson under fire over plans to reshape brexit deal,-0.8766666054725647
2020-09-10,statistics lies and the virus tim harford s five lessons from a pandemic,0.013782240450382233
2020-09-10,china s tech and finance groups flock to singapore,0.2023005187511444
2020-09-10,donald trump said he wanted to play down threat of covid,-0.0035200268030166626
2020-09-10,irish pm warns boris johnson over plans to recast brexit deal,-0.8524019718170166
2020-09-10,astrazeneca s covid trial pause a reminder of huge challenges in race for vaccines,0.07693685591220856
2020-09-10,taiwan has scrambled fighter jets for the second day in a row against a large number of chinese military aircraft that entered an air defence buffer zone off its south western coast,-0.6381466388702393
2020-09-10,the eu told the uk on thursday to immediately scrap its plans to override britain s brexit treaty or face legal action giving the uk an end of september deadline to withdraw its planned internal market bill,-0.8694073557853699
2020-09-10,a huge fire broke out in the ruins of beirut port on thursday afternoon sending black smoke billowing over a city still traumatised after one of the biggest chemical explosions in modern history five weeks ago,-0.7996987700462341
2020-09-10,astrazeneca is still on target to submit data on its covid 19 vaccine to regulators before the end of the year providing it can restart trials halted temporarily after a participant fell ill the company s chief executive has said,-0.854332447052002
2020-09-10,in the wake of the covid 19 pandemic companies across the world have been forced to cut or suspend their dividend payments a vital source of income for pension funds charities and foundations,-0.9481155276298523
2020-09-11,the disinformation is still out there as the public understanding of covid 19 has been muddied by conspiracy theorists trolls and government spin doctors tim harford looks at why the numbers matter more than ever,-0.7761616110801697
2020-09-11,opinion i believe the boris johnson administration is right to introduce the internal market bill and the outcry is overwrought sovereignty is what british people voted for not subordination,-0.04148805886507034
2020-09-11,with his internal market bill boris johnson has succeeded in uniting brussels former conservative party leaders us politicians and even leading tory eurosceptics in condemnation,0.8031141757965088
2020-09-11,peloton shares set high as users do twice as many workouts,0.9129688739776611
2020-09-11,russian government hackers have mounted increasingly sophisticated attacks on both democrats and republicans during this presidential race microsoft said on thursday also highlighting hacking attempts coming from china and iran,-0.7444222569465637
2020-09-11,wildfires continued to wreak havoc along the us west coast as firefighters battled about 100 big blazes that have so far claimed the lives of at least seven people click to see some of the pictures from the past few days,-0.34992295503616333
2020-09-11,coronavirus latest california s total death toll nears 14 000 after biggest daily jump in days,-0.6009005904197693
2020-09-11,why there is no white knight on the horizon for tiktok in india,0.030298994854092598
2020-09-11,hello hong kong while you were sleeping our us presidential election poll tracker was our most read story,0.13333049416542053
2020-09-11,rio tinto ceo quits after backlash over aboriginal site destruction,-0.9145709276199341
2020-09-11,rt backpacker drought jeopardises australia s harvest world s toughest travel restrictions prompt calls for aussies to get,-0.8916634321212769
2020-09-11,asia pacific stocks followed us markets lower on friday as a sell off resumed after the us congress failed to make progress on a new coronavirus stimulus package,-0.9550836682319641
2020-09-11,zhong shanshan rode china s thirst for bottled water to a multibillion dollar fortune now as his company trades on public markets he will face pressure from foreign investors to sustain that growth,0.05362626910209656
2020-09-11,washington remained deadlocked over the size of support for the us recovery as senate republicans failed to gain support for a $500bn bill,-0.9357244968414307
2020-09-11,twitter will toughen policies on misinformation that causes confusion and undermines trust in elections putting it on a potential collision course with donald trump,-0.9147312641143799
2020-09-11,the ft view currency wars are back but if christine lagarde hoped to take the wind out of a rising euro she will be disappointed,-0.32871782779693604
2020-09-11,just in the uk economy grew 6 6% in july compared with the previous month fuelled by the easing of service sector restrictions but output remained well below pre pandemic levels follow our live coverage here,0.11236131191253662
2020-09-11,the uk is poised to strike its first post brexit trade deal on friday after a breakthrough with japan on agriculture including british cheese,0.809874951839447
2020-09-11,swedish doctor anders tegnell s no lockdown approach to covid 19 has made him one of the most controversial figures of the global coronavirus crisis now sweden has the fifth highest death rate per capita in europe,-0.5571556687355042
2020-09-11,the uk is considering an ambitious moonshot plan to carry out covid 19 tests on millions of people a day by early next year,0.29465338587760925
2020-09-11,rt and yet i argue that if even an unreliable test can be invaluable if it is used in a smart way thanks to for h,0.6109204292297363
2020-09-11,rt important piece here it reminds us that the biggest covid19 challenge might not actually be making a great vaccine but pers,0.20727449655532837
2020-09-11,rt new in interview with leedsunited owner values club at 270m 300m 49ers qatar others interested,0.023975394666194916
2020-09-11,india and china have agreed to disengage troops on the himalayan border to reduce the risk of further conflict,0.09276771545410156
2020-09-11,rt quite a revelation senior officials say the mood in downing street over northern ireland hardened over the summer as mr,0.05896565318107605
2020-09-11,rt jane fraser s appointment as the first female chief executive of a big wall street bank was a cause for celebration in an,0.17372144758701324
2020-09-11,sweden s record on covid 19 related deaths is better than the uk s or spain s,0.9149068593978882
2020-09-11,wildfires continued on thursday as firefighters battled about 100 major blazes claiming the lives of at least seven people,-0.81007319688797
2020-09-11,in this opinion video our law and policy commentator david allen green explains the legal issues behind the potential constitutional crisis caused by any breach of the brexit withdrawal agreement,-0.2382793128490448
2020-09-11,opinion why do we find it so hard to talk about talent to concede its vast role in deciding life outcomes the cynic s take is that a stress on work for all its outward modesty allows winners to put their success down to personal agency,-0.058983176946640015
2020-09-11,opinion boris johnson doesn t seem to want to prop up losers even during the pandemic his government has been reluctant to bail out companies what he wants is greater freedom to pick technology winners or more precisely a winner,0.19525936245918274
2020-09-11,watch as our washington correspondent kiran stacey explains how the race for a covid 19 vaccine has turned into a political game between joe biden and donald trump,-0.01227586716413498
2020-09-12,my life is a series of mistakes former uk ambassador to the us kim darroch lost his job after a memo containing his comments on trump was leaked he talks brexit boris johnson amp us politics over a sublime six course michelin starred lunch with the ft,-0.7954937815666199
2020-09-12,for the first time in almost a decade apple s flagship september event will miss an iphone launch after the premiere of the much anticipated 5g version was delayed to october due to coronavirus related supply chain disruption,-0.946628212928772
2020-09-12,just published front page of the financial times uk edition saturday september 12,-0.04326770827174187
2020-09-12,just published front page of the financial times international edition saturday september 12,-0.040155358612537384
2020-09-12,nikola founder trevor milton insists vehicle start up is roadworthy,0.046675048768520355
2020-09-12,tesla reversal tests faith in elon musk s business miracle,0.3614697754383087
2020-09-12,as london s thrust skyscraper remains closed to workers the work tribes venture into their nearest thrusticle a hang out mini hub,0.039235152304172516
2020-09-12,after trump and brexit the foundations of everything diplomat kim darroch had worked on over four decades just vanished over lunch with the ft he talks about boris johnson being uk ambassador to the us and the leaked memo that forced him to resign,-0.41757407784461975
2020-09-12,our analysis shows that while the pandemic forced tech startups to lay off employees they were still able to raise capital at higher valuations compared to previous funding rounds,-0.5349845290184021
2020-09-12,don t tell me that you re prepared to swap an eternity of looking at a rain soaked wheat field just because for a few weeks you couldn t go and buy a pint s latest column on the post pandemic flight from urban centres,-0.0857275053858757
2020-09-12,lucy kellaway heads back to school anxiously,-0.17852629721164703
2020-09-12,escape to the country not so fast,0.0701674222946167
2020-09-12,i don t wear much make up probably because of my upbringing in france it s never been a popular thing to wear a lot of it here says read more from the creative director of here,0.014364892616868019
2020-09-12,tata steel europe warns on its ability to continue as going concern,0.559213399887085
2020-09-12,people regarded as pillars of their communities found themselves accused of dishonesty and embezzlement how the post office betrayed hundreds of loyal workers,-0.8910884261131287
2020-09-12,instead of selling 99s on sunny streets they faced lockdown confusing rules and a lost summer season what happened to the uk s ice cream vans during the pandemic,-0.8662809133529663
2020-09-12,scoreboard the nfl s return kicks off battle for america s biggest media deal,0.32736989855766296
2020-09-12,he was an apprentice potter in japan in the 1940s built his own house in california in the 50s and became known for his large scale carved wood sculptures in the 60s now a new book shines a light on the work of american sculptor jb blunk,0.10892386734485626
2020-09-13,shorn of innovative policies or competence populists can still sell culture wars says,-0.03227783739566803
2020-09-13,trump s nominee wins presidency of inter american development bank,0.0860942155122757
2020-09-13,gilead nears deal to buy cancer drug maker for $20bn,0.5212299227714539
2020-09-13,is it time to cut back our working hours,-0.92502361536026
2020-09-13,how coronavirus changed gardening forever,0.009337548166513443
2020-09-13,bp s looney stakes future on producing less oil,-0.12592509388923645
2020-09-13,carlos ghosn s key deputy goes on trial in japan,-0.6603288054466248
2020-09-13,gojek and grab renew tie up talks as softbank s son backs deal,0.4643878638744354
2020-09-13,chic sustainable and comfortable are these upcycled men s suits the way forward for workwear,0.21156984567642212
2020-09-13,south africa s economic woes it takes us back 13 years,-0.1881570816040039
2020-09-13,covid era experience vital for leading wto says korean candidate,0.32299450039863586
2020-09-13,no need to call the divorce lawyer just yet reports on the far more serious problem of couples wearing near identical clothes,-0.5809888243675232
2020-09-13,china bans pork imports from germany,-0.578963041305542
2020-09-13,whether you re a super saver debt slayer or big spender finding the right deal on your finances is key during a pandemic,0.02203885093331337
2020-09-13,serena williams on her closet passion a girl s got to have her pair of seven inch heels,-0.005561061203479767
2020-09-13,former uk leaders unite to condemn boris johnson s brexit move,-0.4478762745857239
2020-09-13,uk faces backlog of nearly 200 000 covid 19 tests in government labs,-0.9510783553123474
2020-09-13,pandemic forces reinsurance sector to rethink monaco glitz,-0.8350769281387329
2020-09-13,the next subprime crisis could be in food,-0.5764090418815613
2020-09-13,eu explores green bonds as part of 750bn borrowing spree,0.0928032174706459
2020-09-13,most west end theatres are terrible venues and cannot survive if coronavirus continues time to move performances to the suburbs says,-0.8843408823013306
2020-09-14,just published front page of the financial times uk edition monday september 14,-0.04537004232406616
2020-09-14,just published front page of the financial times international edition monday september 14,-0.04055416211485863
2020-09-14,oracle wins bidding war for tiktok s us operations,0.7786234617233276
2020-09-14,perelman to sell stake in scientific games to caledonia,0.022735320031642914
2020-09-14,rt canberra pushes rio tinto to appoint an australian as next ceo government intervention comes as rio s investors and partn,0.10863436758518219
2020-09-14,asia pacific shares climbed following reports that oracle struck a deal for the us operations of chinese video sharing app tiktok,0.8676092028617859
2020-09-14,ft exclusive softbank executives have revived discussions about going private as the japanese technology group seeks to redefine its strategy after a series of big asset disposals,0.7921267151832581
2020-09-14,israel will become the first country to re enter a nationwide lockdown the three week pause will disrupt the jewish high holy days,-0.8281403183937073
2020-09-14,donald trump faced criticism in nevada after holding an indoor campaign rally in defiance of the state s coronavirus restrictions follow our live coverage,-0.8711305260658264
2020-09-14,the uk s new trade deal with japan could undermine its negotiating position with the eu over a post brexit trade deal,-0.9540960192680359
2020-09-14,just in yoshihide suga will succeed shinzo abe as prime minister of japan after a landslide victory in the ruling party s leadership election,0.06974447518587112
2020-09-14,opinion investors are likely to start examining japan s economic fundamentals asking themselves whether things really are finally going to be different this time,0.106247678399086
2020-09-14,rt there is a gap of just 80km of open water to close to complete nord stream 2 but for the five eu energy companies who have,0.08315332978963852
2020-09-14,the uk needs a coherent foreign policy writes former diplomat simon fraser,0.6048679947853088
2020-09-14,the eu is expected to agree on sanctions on belarusian officials for rigging the country s presidential elections,-0.7445744276046753
2020-09-14,ft exclusive netflix is expected to outspend its major rivals on entertainment content this year as the pandemic increases the gap between streaming services and advertising reliant broadcasters,-0.4500008225440979
2020-09-14,delta air lines is using its loyalty programme to back an attempt to raise $6 5bn in bonds and loans,0.7658777236938477
2020-09-14,russia s ruling party was set to lose political control of the city where opposition leader alexei navalny was suspected of being poisoned but won crucial ballots elsewhere,-0.8372167348861694
2020-09-14,the most urgent issues facing german chancellor angela merkel are russia covid 19 the eastern mediterranean the us election and china writes gideon rachman then comes brexit,-0.024068113416433334
2020-09-14,is it time to cut back our working hours the pandemic has shown the economic and wellbeing benefits of a four day week writes emma jacobs,-0.4457615315914154
2020-09-14,not enough covid vaccine for all until 2024 says biggest producer,0.0273854099214077
2020-09-14,japan trade deal commits uk to stricter state aid curbs than in eu talks,0.5266169309616089
2020-09-14,boris johnson faces mounting resistance to brexit move,0.03485003113746643
2020-09-14,bloomberg to spend $100m to help joe biden in florida,0.735701322555542
2020-09-14,us china washington revives plans for its rare earths industry,0.5022040009498596
2020-09-14,the trump administration will review the technical partnership deal that bytedance struck with oracle for tiktok s us operations before making a recommendation to the president about whether it should be approved,0.13401488959789276
2020-09-14,google is promising to run all of its data centres and campuses on carbon free energy within a decade,0.4446505308151245
2020-09-14,any election dispute will probably unfold in three phases after polling day states have until december 8 to resolve any disputes over the vote with state electors casting their electoral college votes on december 14,-0.14512524008750916
2020-09-14,astronomers have found a possible sign of life in the upper atmosphere of the planet venus earth s nearest neighbour,0.05899866297841072
2020-09-14,ft exclusive the us retail billionaire krause family is nearing a deal to acquire a majority stake in italian football club parma the acquisition could value the team at more than 100m according to people briefed on the matter,0.1321496218442917
2020-09-14,vladimir putin said that russia would give belarus a $1 5bn loan and uphold its promises of security assistance as embattled president alexander lukashenko sought moscow s support for his crackdown on protesters,0.8565669059753418
2020-09-15,opinion a no deal end to transition means brexit is not actually done it gives the opposition a line of attack and means that brexit s final shape and with it the new tory consensus is still up for grabs,0.09433306753635406
2020-09-15,the deadly wildfires ravaging america s western states have temporarily propelled climate change and energy to the fore of the us presidential contest between donald trump and joe biden how long will the spotlight endure,-0.19372233748435974
2020-09-15,just published front page of the financial times uk edition for tuesday 15 september 2020,-0.02844879776239395
2020-09-15,just published front page of the financial times international edition for tuesday 15 september 2020,-0.023356616497039795
2020-09-15,steve cohen reaches agreement to buy new york mets,0.6621227860450745
2020-09-15,china s retraining campaign offers scant prospects for the unemployed,-0.9033682346343994
2020-09-15,rt gideon rachman germany has more pressing concerns than brexit as a senior official in berlin puts it one thing that mosc,0.02169862762093544
2020-09-15,coronavirus latest new us coronavirus deaths hold near 400 for second day,-0.6256769895553589
2020-09-15,citigroup to resume job cuts in bid to reduce costs,-0.8584766983985901
2020-09-15,daily coronavirus thread china s retail sales grew for the first time since the pandemic emerged uk mba applications rose sharply under lockdown the us reported just under 30 000 new cases follow our live coverage,0.9216268062591553
2020-09-15,investors are gearing up for a near $4bn ipo of the seoul music agency behind bts but in south korea a string of high profile metoo cases could finally set off a cultural reckoning over misogyny and abuse,-0.5952462553977966
2020-09-15,bordeaux and marseille have announced new social restrictions as france seeks to avoid another national coronavirus lockdown,-0.8216478824615479
2020-09-15,japan s most anticipated white collar criminal trial of the century began on tuesday but its central character was missing carlos ghosn,-0.17738622426986694
2020-09-15,robert shrimsley as long as brexit s ultimate state is not settled it can be reopened if boris johnson cannot secure a trade deal he risks gifting an economic and political strategy to his opponents,-0.809219479560852
2020-09-15,ft exclusive the uk is preparing to extend a ban on landlords evicting commercial property tenants by landlords until the end of the year as the government faces increasing pressure to support businesses through the pandemic,-0.7793620228767395
2020-09-15,uk universities are heading for a bumper year of new admissions according to early figures defying fears of a coronavirus downturn,0.018411725759506226
2020-09-15,just in the uk labour market shed almost 700 000 jobs during the coronavirus lockdown pushing unemployment rate up to 4 1%,-0.939215362071991
2020-09-15,just in the world s second biggest clothing retailer h amp m said it expected to return to profitability the group forecast a pre tax profit of about $230m in its third quarter as it enjoys a strong recovery from coronavirus lockdowns,0.9287360310554504
2020-09-15,president donald trump insists that the world will start getting cooler after his visit to california where he suggested poor forest management was to blame for the recent wildfires,-0.2928646206855774
2020-09-15,after four years in prison 1 200km from his family home a prominent political prisoner in turkey said the european court of human rights had failed to prevent president recep tayyip erdogan from abusing the country s courts,-0.7598982453346252
2020-09-15,if they succeed here is a woman in a formula one car seat a possibility we re not the girl team we are a team going for podiums and wins says british captain katherine legge,0.10522355884313583
2020-09-15,rt hedge fund billionaire steve cohen reaches agreement to acquire new york mets deal is subject time approval by major lea,0.18435776233673096
2020-09-15,a raffle to fund mexico s new health service has divided people there are 100 prizes of nearly $1m each just short of the value of what the government considers the biggest symbol of the corruption of its predecessors the presidential plane,-0.5414215326309204
2020-09-15,rt whatever happened to the theory of distributed trust lovely idea in need of a bit of improvement my latest column,0.11729815602302551
2020-09-15,the global chairman of ey has expressed regret that a fraud at collapsed german fintech wirecard was not uncovered sooner by his firm s auditors,-0.8831606507301331
2020-09-15,the us economic recovery is in danger of being weaker and more uneven if congress and the white house fail to agree on a new round of fiscal stimulus,-0.9611726403236389
2020-09-15,following the spread of covid 19 runners are increasingly competing in virtual challenges but can these ever beat the rush of reaching a finishing line,0.2264426201581955
2020-09-15,germany expects no coronavirus vaccine to be available to the wider population before the middle of next year,-0.0027019567787647247
2020-09-15,rt jailed politician selahattin demirtaş tells the the echr is being too slow and ineffectual on turkey forced remova,-0.8582113981246948
2020-09-15,bytedance would place tiktok s global business in a new us headquartered company with oracle investing as a minority shareholder said people briefed on a plan presented to us officials,0.06002787500619888
2020-09-15,rt brussels says it will pursue big tech in upcoming regulation interview with vera jourova here expect a fight,0.1507818102836609
2020-09-16,black and hispanic chief executives are few and far between at the largest companies in the us but those who have cracked the glass ceiling on average make more money than their white counterparts,-0.27779704332351685
2020-09-16,just published front page of the financial times uk edition wednesday 16 september,-0.04518852382898331
2020-09-16,spotify has struck a deal with songkick to promote live streaming events on its app where artists will be able to list upcoming events,0.8650402426719666
2020-09-16,boris johnson has ordered ministers to head off a growing conservative rebellion over his plans to break international law on brexit,-0.9172738790512085
2020-09-16,spain s minority leftwing government has set out an ambitious proposal to come to terms with the legacy of the country s civil war eight decades ago proposing to revoke criminal sentences imposed by the fascist dictatorship of francisco franco,0.21964754164218903
2020-09-16,coronavirus latest california and florida record encouraging trends for new cases and deaths,0.9142081141471863
2020-09-16,germany has agreed to take in about 2 750 refugees from greece in response to a fire that torched the moria camp on the island of lesbos last week in a move that could reignite an eu debate over migration policy,-0.7502143979072571
2020-09-16,republican donors have been injecting huge amounts of money into senate campaigns while donald trump is struggling financially showing that many of the party s top fundraisers are worried about holding the senate in case they lose the presidency,-0.9313673973083496
2020-09-16,rt the big read japan after abe suga aims to consolidate power there is a competition for leadership within the party ldp,-0.25219491124153137
2020-09-16,hello hong kong while you were sleeping our most read story was our us election poll tracker find the latest polls here,0.03856188803911209
2020-09-16,rt here s my review of the left out book by and which is both a fair analysis of the corb,0.05844107270240784
2020-09-16,can kkr expand from buyouts to backing young tech in asia,0.5793539881706238
2020-09-16,china s great power play puts asia on edge,0.6067124009132385
2020-09-16,rt the law enforcement bust of a europe wide criminal encrypted communication network this summer led to more than 800 arr,0.10477826744318008
2020-09-16,india s listed companies have raised a record $33 3bn in 2020 even as ipos ran dry owing to the coronavirus pandemic,0.7745029330253601
2020-09-16,ft exclusive us department of justice is making inquiries into a short seller s allegations against nikola including that the electric truck start up misrepresented its proprietary technology in an intricate fraud,-0.7443971633911133
2020-09-16,donald trump said that five additional countries may soon join the uae and bahrain in normalising ties with israel,0.7800660133361816
2020-09-16,apple on tuesday unveiled a tiered pricing structure for its new watch with the entry level model starting at $199,0.16032233834266663
2020-09-16,rt how london s hedge fund industry has stumbled in 2015 6 of the world s 10 biggest hedge funds were listed as basing the,-0.6258024573326111
2020-09-16,the 21 best menswear stores in the world,0.23041932284832
2020-09-16,yoshihide suga takes over facing no shortage of challenges including coronavirus pandemic an aging population and stubborn deflation as well as competition for his position within japan s ruling party the ft s big read,0.36157843470573425
2020-09-16,heathrow airport in london is touted as one of the test s launch customers but some scientists seem sceptical since the technology hasn t received any external regulatory validation,0.07915008813142776
2020-09-16,if the test works it could offer a route out of the coronavirus crisis but the early excitement also shows our collective desperation for a silver bullet and willingness to suspend disbelief,0.7846937775611877
2020-09-16,opinion the pandemic has created the perfect conditions for huge growth in crowd work mass unemployment a shortage of childcare and a risk associated with traditional low paid job writes,-0.8620348572731018
2020-09-16,rt china s great power play puts asia on edge via,0.8229540586471558
2020-09-16,rt new in premier league secures enhanced super block to ramp up battle to shut down pirate streaming services,0.7362748384475708
2020-09-16,in case you missed it donald trump said that five additional countries may soon join the uae and bahrain in normalising ties with israel,0.664274275302887
2020-09-16,rt excellent piece by on the fate of italy s regione rossa very interesting in particular on the polit,0.37175431847572327
2020-09-16,a us congressional report found that boeing cut corners when launching the 737 max 8,-0.8768115639686584
2020-09-16,to survive the pandemic american airlines are putting their frequent flyer programmes as collateral,0.10591771453619003
2020-09-16,by doing so they revealed just how profitable their loyalty programmes are,0.15651142597198486
2020-09-16,air mile schemes began in the 1980s as a marketing tool to inspire brand loyalty and evolved into a lucrative source of cash by getty,0.2278957962989807
2020-09-16,but the strategy might not last long,-0.10895603895187378
2020-09-16,the report found that boeing hid design flaws in its 737 max 8 from both pilots and regulators,-0.8452698588371277
2020-09-16,boeing has tried to correct the 737 max 8 s faults and said it hoped to deliver the jet again in 2020,0.8278533220291138
2020-09-16,members of congress introduced legislation to toughen aviation s regulatory process including carrying out independent audits,0.26553085446357727
2020-09-16,rt today s ft big read how brexit and covid 19 combined to hit the uk hedge fund industry via,-0.34640318155288696
2020-09-16,what happened to the boeing 737 max 8,-0.2032191902399063
2020-09-16,snowflake raised the largest initial public offering ever for a us software company giving it a market capitlisation of more than $33bn,0.8393831253051758
2020-09-16,as boris johnson shifts the conservative party further from thatcherite policies the ft s robert shrimsley examines what it means to be conservative in 2020,0.012933336198329926
2020-09-16,joe biden s politics are middle of the road and his charisma is of the functional baby kissing sort writes janan ganesh as the us has found worshipping political leaders is weird and pernicious,-0.3808433413505554
2020-09-16,bytedance s deal with oracle over the video sharing platform tiktok is unlikely to be blocked by beijing domestic analysts say,-0.47275152802467346
2020-09-16,matt hancock the uk s health secretary admitted that problems in laboratories were causing delays in the testing system to resolve the issue he mentioned bringing in more machines although he has not yet explained how or when this will happen,-0.7037210464477539
2020-09-16,one explanation for the long delays in getting people tested for coronavirus is that some labs are struggling to secure enough staff with the right skills and reagents to carry out the necessary analyses the co chair of the nhs assembly said,-0.9151003956794739
2020-09-16,how will the backlog of covid 19 tests affect society the danger for nhs staff is having to isolate if they or a family member has symptoms creating staffing gaps planned hospital treatment could also be delayed if patients are unable to get tested,-0.9291875958442688
2020-09-16,the lack of covid 19 tests available in the uk is a problem for recently reopened schools children in isolation haven t been able to get tested i could have a number of positive cases linked to my school and not know it said one headteacher,-0.8911724090576172
2020-09-16,headteachers said full or partial school closures would be inevitable if the shortage of coronavirus tests continues in the uk the delays in testing pose the risk of further spreading and difficulties for parents and carers if they have to isolate,-0.9560244679450989
2020-09-16,lamine diack the former head of world athletics governing body has been convicted in france of corruption charges related to the russian doping scandal that rocked the sport,-0.722018301486969
2020-09-16,us retail sales growth unexpectedly slowed last month raising concerns that the expiration of government stimulus measures could be undermining the economic recovery,-0.9492117762565613
2020-09-16,the us department of justice announced charges against five chinese citizens in what prosecutors called a wide ranging computer hacking conspiracy,-0.7880024909973145
2020-09-16,the fed s top monetary policymakers have predicted that they would keep the central bank s main interest rate close to zero until at least the end of 2023,-0.38992851972579956
2020-09-17,rt and are partnering on america in 2020 a series of conversations featuring influential voices and,0.3230649530887604
2020-09-17,just published front page of the financial times uk edition thursday 17 september,-0.044532470405101776
2020-09-17,new york city mayor bill de blasio and hundreds of his office s staffers will be required to take a weeklong unpaid furlough as the city contends with a multi billion dollar gap in its budget,-0.9544867277145386
2020-09-17,germany europe s largest economy has overcome huge challenges in recent decades john kampfner goes in pursuit of its secret and finds telling lessons for the fight against covid 19,0.4140947461128235
2020-09-17,rt after quinnipiac polls terrible for republicans re upping this piece from and on gop donor,0.14223213493824005
2020-09-17,the ft view there is no innate conflict between conservatism and climate consciousness a party that draws much of its support from rural areas cannot be indifferent to wildfires,0.028481505811214447
2020-09-17,rt if you want to understand the us right now look no further than big ten college sports facing pressure from donald trum,0.046923913061618805
2020-09-17,coronavirus latest california becomes first state to test 13m people,0.08137287199497223
2020-09-17,richard branson to raise $400m for spac,0.4122907519340515
2020-09-17,hello hong kong while you were sleeping our us election poll tracker was our most read story,0.13833960890769958
2020-09-17,beijing s concerns loom over nvidia s $40bn arm deal,-0.9252773523330688
2020-09-17,ft exclusive thailand s royal family has amassed an airline sized fleet of 38 jets and helicopters according to an unprecedented inventory of king maha vajiralongkorn s spending seen by the ft,0.658008873462677
2020-09-17,rt new thailand s royal family office has amassed an airline sized fleet of 38 jets and helicopters including boeing a,0.4350891709327698
2020-09-17,donald trump contradicted the top us health official over the timeline for distributing a coronavirus vaccine and the effectiveness of masks,-0.12531778216362
