market_date,text,finbert_score
2020-10-02,after i wake up it is coffee cigarettes and netflix my parents are not angry at me because they know how difficult it is these are the stories behind the headlines of the middle east s struggling youth,-0.12095487117767334
2020-10-02,ben hall with sinn féin s stunning breakthrough in this weekend s general election ireland s century long governing duopoly appears to be over,0.5128938555717468
2020-10-02,jim messina the re election of donald trump would pose an existential threat to the us and the world,-0.7776760458946228
2020-10-02,tony barber annegret kramp karrenbauer committed public relations and policy blunders that damaged her standing with german voters,-0.9500260353088379
2020-10-02,is there anything that can stop the viral video juggernaut tiktok,-0.04765457659959793
2020-10-02,this is how donald trump stays president for four more years,-0.012083230540156364
2020-10-02,henry mance the good news is that big banks are cracking down on theft the bad news is that they are starting in the office canteen,-0.10277383029460907
2020-10-02,leadership lessons the onetime parisian street fighter who delivered astrazeneca s research led renaissance,0.20248977839946747
2020-10-02,rt turkey tightened restrictions on the lira last night after a wobble that saw it slide past 6tl $ last week it s the latest,-0.685563862323761
2020-10-02,rt insights from inside most white collar criminals sleepwalk over ethical lines and it can happen to anyone a former mc,-0.1450171172618866
2020-10-02,sinn féin has emerged as ireland s biggest political force as the nationalist party delivered a historic breakthrough after decades on the fringes the result caught a lot of people off guard so we decided to explain what s driving its momentum,0.6447032690048218
2020-10-02,rana foroohar what would happen to markets if bernie sanders continued to surge,-0.2971104383468628
2020-10-02,donald trump has released his annual budget proposal calling for a $4 6tn cut to projected spending over the next decade the plan would invest in defence and infrastructure while cutting back on healthcare disability benefits and student loan spending,-0.8540802001953125
2020-10-03,the new hampshire primaries are tomorrow and democrats have been competing over independent voters pete buttigieg and amy klobuchar are among the moderate candidates positioning themselves as centrist alternatives to democratic socialist bernie sanders,-0.08845897018909454
2020-10-03,officials are debating whether to open an office in manchester in an effort to build a consensus of support around boris johnson s new global britain agenda,0.047266386449337006
2020-10-03,rt our globetrotting head of luxury advertising has made new york her go to city to reset with a detox and returns feeling,0.17937786877155304
2020-10-03,rana foroohar traditional metrics such as unemployment fail to capture what is really happening on the ground this is especially true in the us,-0.2088901400566101
2020-10-03,while there are clearly benefits of meeting people face to face to build relationships and gain insights into their culture do you have to travel every time businesstravel,0.05385379120707512
2020-10-03,a course to help people start new churches or revive dwindling ones draws on corporate techniques as it mirrors the way people in workplaces get new projects under way management,0.06881579756736755
2020-10-03,uber fails to block california gig economy law,-0.778110146522522
2020-11-01,coronavirus threatens australia s record run of economic growth,-0.8815217018127441
2020-11-01,google s head of human resources to step down,-0.5051414370536804
2020-11-01,china s communist party has removed top health officials in hubei the province at the centre of the coronavirus outbreak as the death toll topped 1 000 follow our live coverage here,-0.8692753314971924
2020-11-01,news that a judge is set to approve t mobile usa s $59bn takeover sent sprint shares surging almost 70% in after hours trading on monday,0.6095142364501953
2020-11-01,amy kazmin school theatre may be momentous in the lives of young performers but they are rarely the stuff of news headlines yet in india a student play has landed the headteacher and a parent in jail for sedition,-0.8481360077857971
2020-11-02,jamil anderlini xi jinping has studiously avoided mention of china s dynastic cycle and the mandate of heaven especially as traditional omens of collapse have piled up over the past year,-0.6254350543022156
2020-11-02,australia s nearly three decade run of economic growth could be broken as the coronavirus outbreak shuts swaths of the chinese economy and australia suffers its own wildfires crisis,-0.8639734983444214
2020-11-02,the job of a red carpet stylist has become exponentially more difficult oscar attendees now aim to look refined as well as make a statement about inclusivity ethics or sustainability,-0.09629490971565247
2020-11-02,china s biggest military technology company has set up a national laboratory for advanced technologies such as crime prediction and emotion recognition it has also given a first wave of grants including one in the uk,0.8038219213485718
2020-11-02,the uk s demands to preserve the city of london s access to european markets after brexit appear intended to assuage fears that financial services could be left in the lurch,-0.6173108220100403
2020-11-02,rt searches for coronavirus appear to have peaked goldman points out here s what the google trends data look like,-0.5386088490486145
2020-11-02,new regulations in the uk will allow the government to quarantine people in england against their will if necessary to prevent the spread of the coronavirus,0.01579979807138443
2020-11-02,fund managers are hoping that a hybrid approach combining the judgment of a stockpicker with big data insights will give them a new lease of life,0.6920156478881836
2020-11-02,the british government is demanding the eu sign up to a permanent equivalence regime for financial services that will last for decades to come to ensure the city of london can maintain access to the european market after brexit,0.4033851623535156
2020-11-02,the death toll in china from the coronavirus outbreak has exceeded 1 000 with the number of confirmed cases reaching nearly 43 000 follow our live blog for updates,-0.030188623815774918
2020-11-02,though we journalists are trained to create moral panics about each new generation i came home disgusted at another generation of young people my own what degenerates we were,-0.27048587799072266
2020-11-02,in no particular order things i have been irrationally terrified of during my life include boa constrictors crocodiles tsunamis the walking dead white bread spaghetti and a tray of brownies left unattended,-0.3266809582710266
2020-11-02,ultimately working from home is neither as bad nor as brilliant as it is often said to be like so much else in modern working life for a lot of us it is simply inevitable,-0.48890119791030884
2020-11-02,traditional metrics such as the unemployment rate fail to capture what is really happening on the ground this is especially true in the us where education inflation in particular is off the charts,-0.796754777431488
2020-11-02,most commentators assume the eu has the advantage because it is bigger i disagree the uk s acceptance of trade friction has changed everything,0.0036930441856384277
2020-11-02,carbon emissions from energy fell in advanced economies including the eu and us where the use of coal the most polluting fossil fuel declined by between 15% and 25%,-0.9453903436660767
2020-11-02,be a new you in new york top tips for a healthy visit and to banish the business travel blues,0.0740930512547493
2020-11-02,just in,0.0426696240901947
2020-11-02,there are signs that pete buttigieg s strong showing in iowa has raised his profile among independent voters,0.9362258911132812
2020-11-02,rt this is a slightly quirky one but i found it fascinating the island of ireland risks having to cope with different times z,0.04010501503944397
2020-11-02,the ft is mapping the coronavirus as it spreads see the latest figures,0.02898704819381237
2020-11-02,sinn féin leader mary lou mcdonald has begun sounding out potential coalition partners among the greens centre left hard left and independents,0.11967428028583527
2020-11-02,test do not use,-0.015842970460653305
2020-11-02,samsung s share price has only recently returned to the levels of its 2017 peak which coincided with the imprisonment for corruption of its scion vice chairman and de facto head lee jae yong,-0.777549684047699
2020-11-02,in his latest column for the ft martin wolf predicts that a stronger us economy will help donald trump win this year s presidential election and he forecasts the consequences for the world of a second trump mandate,0.561352014541626
2020-11-02,handshakes have been banned sanitising gel purchased and passports will be vetted to block attendees who visited china in the past fortnight that is if mobile world congress goes ahead in barcelona this month,-0.1805601418018341
2020-11-02,with a handful of ballots already cast in new hampshire candidates are counting every vote amy klobuchar may get an important third place while elizabeth warren and joe biden are battling to stay alive in the race,0.2524470090866089
2020-11-02,nato defence ministers will discuss on wednesday the possibility of redeploying international troops who train anti isis forces in iraq the discussion is part of plans for the alliance to expand its middle east presence to satisfy donald trump,0.7588333487510681
2020-11-02,the electric car market is about to become intensely crowded can tesla hold on to its early lead,0.03697584569454193
2020-11-02,opinion the fight among rebels and assad backed forces in idlib in north west syria is turning into a terrible humanitarian catastrophe as more than 1m people have fled the region a revival of the migrant hysteria in europe in 2015 16 isn t far,-0.9416139125823975
2020-11-03,just published front page of the financial times uk edition wednesday 12 february,-0.048057183623313904
2020-11-03,we know that there will be very likely some effects on the united states said the fed chairman jay powell about the new coronavirus adding that the central bank is monitoring the risks for the us economy,0.15280091762542725
2020-11-03,ft view boris johnson made the right decision to face down opponents in his own party to give the go ahead to hs2 despite its spiralling cost poor management and concerns about harm to ancient woodlands,0.675074577331543
2020-11-03,analysis by taking personal responsibility for britain s biggest railway project in more than a century boris johnson is making a risky bet yet the prime minister has plenty of political capital to gamble,-0.030722230672836304
2020-11-03,rt for americans to choose a demagogue twice could not be dismissed as accident the re election of this man a nationalist,0.03901374340057373
2020-12-02,lyft disappoints with forecast of continued losses,-0.8607475757598877
2020-12-02,rt we re doing a live version of the ft politics podcast on feb 26 seb payne and the gang will all be there in person f,0.02542855218052864
2020-12-02,from a trade war to a war against a virus it s a shock to financial markets,-0.21130473911762238
2020-12-02,bernie sanders has pulled into an early lead in new hampshire s democratic primary ahead of moderates pete buttigieg and amy klobuchar,0.8333072066307068
2020-12-02,the federal trade commission has demanded the five largest us companies alphabet amazon apple facebook and microsoft disclose acquisitions that were too small to meet reporting guidelines,-0.8688782453536987
2020-12-02,bestselling french economist thomas piketty talks to the ft s european economics commentator martin sandbu about ideology capital and how to make societies fairer with taxes on wealth and inheritance,0.12624983489513397
2020-12-02,james kynge the sars outbreak of 2003 taught investors that when the disease passes there are profits to be made but which sectors will bounce back the strongest,0.030924271792173386
2020-12-02,the impact of the coronavirus outbreak is expected to be much greater than that of sars in 2003 here s how the epidemic and efforts to contain it are already affecting the global economy,-0.11106901615858078
2020-12-02,michel barnier has shot down britain s hopes of permanent access to european markets for its financial services sector here s how equivalence arrangements work and whether the city of london should be worried,-0.9002678394317627
2020-12-02,the uk government has held talks with excel london as a possible fallback option for the cop26 climate summit amid claims of spiralling costs and chaotic preparations in glasgow officials told the ft,-0.9344366788864136
2020-12-02,rt by this stage you would normally have a frontrunner my take on the democrats balkanised primaries,0.056004785001277924
2020-12-02,german politicians will vote on traffic law amendments on friday that would heavily restrict e scooters which have flooded metropolitan areas leading to vandalism and road accidents,-0.7364795804023743
2020-12-02,longtime democratic party insiders fret that bernie sanders is rejecting policies that propelled both bill clinton and barack obama to the white house and ended almost two decades of republican dominance,-0.9088302254676819
2020-12-02,never before has information about a new disease spread around an interconnected world more rapidly than during the 2020 coronavirus epidemic,0.07731587439775467
2020-12-02,angela merkel the german chancellor has opposed any attempt to single out huawei preferring instead to tighten security requirements on all suppliers,0.09492748975753784
2020-12-02,help us better understand how you read and use the financial times answer our global reader survey by friday february 14 and be entered to win a free prize draw to win 1 000 complete the survey here,0.15651346743106842
2020-12-02,from the film maker noah baumbach to the original podcast host ira glass the man behind this american life the ft s culture podcast has got great things in store for its second season find out more including how to listen right here,0.0790933221578598
2020-12-02,a third of people in the uk get less than the recommended 7 9 hours of sleep a night according to the national sleep foundation the ft s daniel garrahan tests out some of the latest sleep solutions,-0.023782752454280853
2020-12-02,formula one s chinese grand prix which was due to be held in shanghai in april has been postponed because of the outbreak of coronavirus follow the latest updates in our live blog,-0.8922250866889954
2020-12-02,why is the city worried why is brussels against a long term arrangement is a compromise possible find out the answers here,0.004743557423353195
2020-12-02,janan ganesh with a combined age of 151 mr trump and mr sanders are a curiously future facing pair heralds of a nation that is albeit in fits and starts secularising,0.08264012634754181
2020-12-02,mobile world congress calls emergency coronavirus meeting,-0.4849603772163391
2020-12-02,opinion we are taught from early childhood that winners never quit and quitters never win it turns out that real life is not a montage of inspirational quotes that we should live by and getting ahead doesn t always mean searching for more grit,0.005151834338903427
2020-12-02,fed s daly says us job market still has room to run,0.3760237693786621
2020-12-02,honey amp co s baby back ribs with clementines are a great way to feed a crowd,0.11039222776889801
2020-12-02,opinion my biggest concern is that the chinese will cherry pick their demands for freedom of speech if they avoid seeing the system itself as the root of the problem they will never eradicate the true cause of the crisis,-0.2916320264339447
2020-12-02,the south korean public has a deep attachment to domestic made films and overwhelmingly favours local movies over hollywood blockbusters,0.1573965698480606
2020-12-02,the first case of coronavirus in london has been diagnosed in a woman who picked up the virus in china follow live updates and analysis here,0.016873419284820557
2020-12-02,the euro fell to its weakest level against the us dollar in more than two and a half years reflecting the market s concerns over economic fallout from the coronavirus outbreak,-0.9597752690315247
2020-12-03,rt breaking facebook has alleged that one of south east asia s biggest telecoms providers used tactics typical of russian,-0.8765767216682434
2020-12-03,gillian tett the grim reality is that america s political district map is likely to become even messier after the next census and election both in terms of political fights and those ridiculously weird lines on the map,-0.9168758988380432
2020-12-03,the marine plant that can enhance any dish and make the perfect snack,0.23909027874469757
,good morning hong kong while you were sleeping this was one of our most read stories,0.07715136557817459
,chinese point finger of blame as coronavirus fears spread,-0.1507621705532074
,coronavirus latest china s hubei province reports nearly 15 000 rise in confirmed cases,0.5193192362785339
,hubei province the centre of the coronavirus outbreak reported a dramatic jump in new deaths and confirmed cases as of the end of wednesday after changes to its reporting methodology follow our live coverage here,0.8449873328208923
,china accused of under reporting coronavirus outbreak,-0.7984281182289124
,just in china s communist party has sacked its top official in hubei the province at the centre of the coronavirus outbreak follow our live coverage here,-0.8940652012825012
,the people s bank of china has filed more than 80 patents seen and verified by the financial times related to beijing s secretive push to launch a digital currency,0.0381089448928833
,hong kongers would usually support demands for freedom on the mainland but during the coronavirus crisis we see hesitation and confusion all around writes simon cheng a former uk consulate employee in hong kong,-0.6066848039627075
,house democrats said william barr the us attorney general will testify over allegations of political interference in the case of roger stone a longtime trump ally,-0.48869580030441284
,just in china s communist party has replaced a top official governing hong kong and pulled another senior leader out of semi retirement as the territory contends with protests and the coronavirus outbreak,-0.9275232553482056
,charlie munger warren buffett s right hand man at berkshire hathaway had little positive to say about the outlook of the news business technological change is destroying daily newspapers in america,-0.6688737869262695
,with no end in sight to a prolonged business shutdown as coronavirus grips china small corporate defaults are threatening to cause big trouble for the country s banks,-0.9295284152030945
,former prime minister john major has broken a monthslong silence on brexit which he called a self inflicted wound warning that any trade deal negotiated with the eu by the end of the year will inevitably be flimsy,-0.8942588567733765
,just in jes staley barclays chief executive is being investigated by britain s two main financial watchdogs over his links to jeffrey epstein,-0.6926540732383728
,sinn féin was a political outcast reviled as the mouthpiece of the ira but deep discontent drove its seismic electoral breakthrough particularly among young voters with few memories of the troubles in northern ireland,-0.7200872898101807
,philip stephens politics has been turned inside out europe is waving goodbye to the two party politics that shaped its democracies,-0.09265723824501038
,spain s foreign minister has welcomed post brexit talks with the uk as an incredible opportunity to address the centuries old dispute over gibraltar,0.8908194303512573
,huawei is in talks to pay the london school of economics 105 000 for a three year project to study the technology company s leadership in the development of 5g technology despite concerns about the university s financial links to china,0.8788667321205139
,edward luce it is possible today s society is so desensitised to shock in general that our politics is doomed to a rhetorical arms race,-0.6459206342697144
,donald trump s post acquittal conduct has stoked criticism that the us president is undermining the rule of law,-0.7408801317214966
,the house of commons and lords commissions have now been informed that the cost of repairing big ben has increased to 79 7m,0.9039734601974487
,here s a reading list to help you understand the spread of viruses and the threat of a global pandemic,0.057774052023887634
,rt our new look how to spend it starring supermodel malgosia bela is out this weekend we re pretty excited to share it with you,0.28061947226524353
,will boris johnson keep his promise to get brexit done join and guests for a live recording of the ft s uk politics podcast on february 26,0.06813818216323853
,fifteen months since the ousting of its former chairman carlos ghosn nissan s new boss makoto uchida admitted a full recovery in 2020 was off the table even before the coronavirus outbreak hit its supply chain,-0.7974404692649841
,the world s largest social network has banned pages linked to telecoms providers in vietnam and myanmar,-0.8509063720703125
,leopoldstadt is tom stoppard s first play for five years a moving teeming momentous drama about a viennese jewish family it gets from the ft,0.23133668303489685
,speaking outside of his home sajid javid the former uk chancellor explained his decision to stand down from government saying that he felt he was left with no option other than to resign follow live updates and analysis here,-0.5366191267967224
,martin wolf glib slogans will not fix any of this in the end reality bites,-0.1890353560447693
,on thursday two new york billionaires publicly denigrated each other with one making fun of his rival s stature and the other claiming fellow friends laugh about his adversary s failed real estate investments can you guess who they were,-0.7977296710014343
,europe s two party political landscape has been upended what s left in the aftermath and what s next read philip stephens s latest column to find out more,-0.047995392233133316
,us presidential candidate pete buttigieg is facing criticism on race relations in his hometown critics point to racially charged controversy during his 8 years as mayor,-0.9196975231170654
,amazon has won a request to temporarily block a $10bn us defence contract awarded to rival microsoft after accusing the trump administration of having shown unmistakable bias in its procurement process,-0.9457486271858215
,thursday was a dramatic day for boris johnson as he reshuffled his cabinet economists and political scientists all agreed that the pm s new policies will increase public spending and downgrade fiscal prudence so what now for the uk s economy,-0.6648281216621399
,the us senate has voted to limit donald trump s military authority in iran with eight republicans supporting the democratic sponsored measure triggered by the president s decision to kill the top iranian military commander qassem soleimani,-0.3631630539894104
,brazilians views on a spectrum of social issues from abortion to gay marriage and the death penalty have grown more conservative,0.2523477375507355
,new york fashion week has lost its star power the same could be said for american fashion but why,-0.8351282477378845
,we need to think about quitting in a new way writes elizabeth uviebinene rather than see it as a fearful end in itself we need to see it as a chance for a new beginning,0.16762816905975342
,coronavirus latest china s hubei province reports 4 823 new cases and 116 deaths,-0.8079636096954346
,rt mr loeb renamed the vessel samadhi a buddhist term for a state of meditative consciousness and enlightenment and now offers i,0.09519103169441223
,rt my grandpa texted me viruses are scared of acid dab a cotton bud with strong vinegar and stick it inside your n,-0.03974979743361473
,chinese authorities reported 121 new coronavirus deaths to the end of thursday while japan reported four new cases and a first fatality raising fears of the outbreak s spread follow our live coverage here,-0.80750572681427
,a leading scientist tracking the deadly coronavirus outbreak shot down rumours about its origins saying there was no evidence whatsoever of genetic engineering,-0.43531855940818787
,us prosecutors have accused huawei of stealing technology from six companies in a pattern of racketeering as well as violating sanctions against north korea and making false statements to the fbi,-0.8073975443840027
,investors poured $23 6bn into fixed income funds over the week ending wednesday the biggest weekly intake since 2001 as coronavirus raised fears of a global growth slowdown,-0.1171189546585083
,ft exclusive amazon is offering free shipping to israeli settlements in the occupied west bank but only to their palestinian neighbours if they list their country as israel an ft investigation has found,-0.17841477692127228
,airbus is preparing to launch a new greener aircraft as early as 2025 to meet tough emissions targets chief executive guillaume faury told the ft,0.702253520488739
,sajid javid is the first chancellor in 50 years not to deliver a budget here s what to expect as the dust settles,-0.045787226408720016
,rt scoop us authorities reveal why they sanctioned oleg deripaska because they have reports that he laundered money and hel,-0.6945756077766418
,a growing number of companies understand that crisis planning is vital but small companies are often focused only on day to day operations,-0.0054083168506622314
,china has said 1 716 doctors have come down with coronavirus underscoring the significant toll taken by front line medical professionals follow our live coverage here,-0.9413357973098755
,the ft reports from inside the courtroom of the frequently devastating and always gripping case that will define the metoo era the people v harvey weinstein,0.023407690227031708
,in april 2015 while sailing around the caribbean jes staley dropped anchor at little st james the private island owned by jeffrey epstein their relationship is now at the centre of a regulatory investigation,-0.7693231105804443
,rishi sunak is the first millennial to occupy one of the great offices of state as chancellor of the exchequer his appointment is a big gamble the 39 year old has only weeks to pull together boris johnson s first budget,0.028635069727897644
,amid the deluge of selfies instagram content creators are bringing financial education into the social media mainstream providing inspo for those looking to learn to budget start a retirement fund or get out of debt,0.1836872100830078
,iran once sought to win hearts and minds with street posters of martyrs and speeches by clerics now the regime is putting its money into reality shows comedies documentaries and feature length films,0.02072318084537983
,it turns out that real life is not in fact a montage of inspirational quotes that we should live by and getting ahead doesn t always mean searching for more grit,0.022369369864463806
,there are important upsides to the proliferation of social media in china at the same time however receiving information straight to your phone in real time can make you feel like the virus is closing in on you even if it s not,-0.007409311830997467
,fewer voters are willing to hold on to their tribal allegiances in a world where political promises have been badly devalued,-0.7132413983345032
,ever since the american republic was created the system for setting borders has been controversial and prone to manipulation,-0.6667094826698303
,sajid javid has become the first chancellor in 50 years not to deliver a budget so what happens now,-0.07124380767345428
,benjamin griveaux french president emmanuel macron s choice for paris mayor in next month s local elections has withdrawn as a candidate after an explicit video and some of his private messages appeared online,-0.8928074836730957
,good morning new york while you were sleeping this was our most read story,0.0875229761004448
,some cdu members insist the ban on working with the far right must stay others say the afd s rising support requires a different approach,-0.04957146942615509
,france s vivendi dangled the possibility of taking its biggest business universal music public by early 2023 at the latest,0.044628456234931946
,arrokoth is one of a vast population of asteroid like bodies orbiting the sun in a distant region called the kuiper belt far beyond neptune,0.011004440486431122
,planning a trip to the cinema this week here s our guide to what to see,0.018011651933193207
,coronavirus business continuity planning is a vital tool when a sudden crisis hits,-0.009995903819799423
,when terrorism meets gaming how video games streaming platforms and gamification have become intertwined with isis and the far right,-0.028482593595981598
,what s going on in the us economy the ft s us finance editor robert armstrong explores what consumer and corporate borrowing means for the nation,0.0031199418008327484
,edward luce i have little doubt that trump will pardon roger stone whatever sentence he receives,0.1680658459663391
,only hours after his former hollywood friends amp collaborators partied into the night following the oscars harvey weinstein was hobbling up the steps of a new york criminal court goes inside the trial of the once all powerful film producer,-0.13744473457336426
,nancy pelosi has warned european countries they will choose autocracy over democracy if they let huawei take part in rolling out 5g technology in a sign of the bipartisan us political pressure over the chinese company,-0.0016078948974609375
,the new coronavirus has driven demand for face masks up but mask manufacturers most of which are based in china have struggled to keep pace here s why,-0.8304311037063599
,how instagram s online finance community is bringing financial education to the masses,0.21473269164562225
,just published front page of ft weekend uk edition saturday 15 february,-0.04468082636594772
,the uk is in talks with china about putting its troubled high speed railway back on track after beijing said it could build the line in only five years for less money and at a faster speed,-0.19716545939445496
,just published front page of ft weekend international edition saturday 15 february,-0.04211825132369995
,rt ramaphosa promises a lot more independent power production for south africa to break eskom s blackouts but how much will get,0.1854977309703827
,new york chinatown business suffers from coronavirus fears,-0.9281726479530334
,us and taliban agree to reduce violence in step toward peace,0.7686734199523926
,rt eurozone economy set for slowest growth in 7 years quarterly gdp figures due today are set to show that growth has slowed,-0.4759744703769684
,andrea orcel suffers defeat in criminal complaint against santander,-0.8780006170272827
,tel aviv s party people hail rollout of sabbath bus service,0.05178818851709366
,freq uently devastating but always gripping reports from inside the harvey weinstein trial in new york city,-0.08310157060623169
,in 2007 he broke the auction record for a european artist selling this painting for 5 7m peter doig talks about his journey to becoming one of the most renowned painters in the world,0.17844343185424805
,pick up tips on how to handle a big interview with our new masterclass led by the ft s chief features writer henry mance,0.11926253885030746
,joe biden events leave new york donors with sinking feeling,-0.7245441675186157
,jupiter fund management in advanced talks to buy merian global investors,0.07774066179990768
,france reports first coronavirus death outside asia,-0.6629893779754639
,we want to finish this conflict mali is ready to talk peace with jihadis,0.13820677995681763
,if mustique is too starry and barbados too mass market then you might want to know about bequia the quiet island with a sense of the old caribbean,0.026235109195113182
,mark zuckerberg admits facebook was slow on russian disinformation,-0.6796180009841919
,every 50 years or so a new technology comes along that revolutionises the home and it is rarely the thing that advertisers spend their budgets trying to convince us it will be,0.021000251173973083
,it looks like judgment day inside syria s final battle,-0.006312407553195953
,rory stewart pledges to set up city embassies in eu capitals,0.16538946330547333
,how anthony vaccarello and francesca bellettini revived french fashion house saint laurent to take it past the 2bn turnover milestone for the first time,0.8402594327926636
,official account questions xi jinping coronavirus timeline,-0.14124345779418945
,want to know how the ft produces award winning long reads join two of our senior editors for this in depth masterclass find out more here,0.05464814603328705
,in the cycle of fashion trends five years can seem like a lifetime so how has the chanel jacket managed to remain a bestseller 60 years on from its creation the team look at why this remains the ultimate investment piece,0.07711731642484665
,indian it industry head accuses us of discrimination over worker visas,-0.9159772396087646
,former mep warns of fresh raid on fund managers eu business models,-0.903404176235199
,merkel s successor must confront germany s decline,0.02383914217352867
,digital tools can be a useful bolster to democracy,0.45122721791267395
,just published front page of the financial times uk edition monday february 17,-0.0491701140999794
,american photographer dorothea lange is best known for her depression era pictures but the archives of her life s work reveal a very different artist,-0.009455054998397827
,joy lo dico these books offer a rehearsal for a disaster would you turn on the aircon,-0.0011450238525867462
,economists are becoming increasingly exercised about the problems that will inevitably surface when the next recession comes along,-0.8116422295570374
,japan s economy shrunk at a 6 3% annual rate in the fourth quarter far worse than the 3 7% forecast by analysts following autumn s consumption tax increase,-0.9594135880470276
,previous accounts dated xi jinping s earliest involvement in the coronavirus crisis to january 20 but a communist party magazine has claimed he was aware of the virus almost two weeks earlier,-0.31781378388404846
,haunting images are emerging from wuhan the chinese city at the centre of the coronavirus outbreak in one a distressed woman in an upper floor apartment bangs a homemade gong wailing for help,-0.5532587170600891
,australia is the new global climate change villain but the influence of the mining lobby underscores the government s reluctance to rapidly shift away from coal and pursue more ambitious climate targets,0.6996314525604248
,china s equity market is one of the biggest in the world with the csi 300 index boasting a market capitalisation of $4 5tn but shorting or taking negative bets on the stocks is tricky,-0.7760921120643616
,rt new samsung electronics which makes nearly 2 3 of its phones in vietnam and normally gets some parts overland from ch,0.1186993196606636
,sulphur and white which opens next month tells the story of david tait a senior city executive and the impact of childhood sexual abuse that nearly cost him his life,-0.09559418261051178
,ft exclusive ailing german industrial group thyssenkrupp is hoping to dispose of all or part of its lossmaking factory building division to plug a multibillion euro hole in its finances,-0.9190031886100769
,the british government announced that it would spend 1 2bn to develop the world s most powerful climate supercomputer following a weekend of travel chaos and severe flooding due to storm dennis,-0.7539440989494324
,fears over the coronavirus have prompted such shortages of everyday goods in hong kong that thieves have held up a supermarket in the city to steal a delivery of toilet paper,-0.9187885522842407
,rana foroohar big tech s power to squash competition and degrade liberal democracy is one of the most well rehearsed storylines of our time,0.17831052839756012
,wolfgang münchau those who think ms merkel has done a poor job of preparing germany for the future are probably right but remember that it could also get worse,-0.9433012008666992
,zafer sonmez chief executive of the $33bn turkey wealth fund insists every sovereign wealth fund is a political animal,-0.2946966588497162
,both bernie sanders who won the new hampshire primary and his fellow progressive elizabeth warren have called for a break up of america s largest technology companies,-0.1708713322877884
,the music industry has staged a remarkable comeback thanks to the advent of streaming which has funnelled billions of dollars back to the biggest labels,0.7843614220619202
,china s most popular vpn services which allow foreign businesses and locals to circumvent internet censorship have faced an onslaught of government attacks in recent weeks,-0.9377313256263733
,miranda green labour leadership candidates have made promises that shackle them to a political philosophy comprehensively rejected by the voters,-0.5785036087036133
,leaked records add to mounting evidence of the chinese government s crackdown on uighurs kazakhs and other muslim minorities in xinjiang with more than a million people having been detained over the past three years,-0.919295072555542
,argentina s creditors fear the worst after imf talks begin,-0.9102875590324402
,the leaked records add to mounting evidence of the chinese government s crackdown on uighurs kazakhs and other muslim minorities in xinjiang,-0.8673426508903503
,almost 80% of food that british retailers import comes from the eu without efforts to reduce border friction under brexit british consumers could face higher costs and lower supplies retailers have warned,-0.9495222568511963
,leadership lessons how establishing success in a volatile economy means taking advantage of economic cycles,0.17798461019992828
,us law firm partners pocket bumper $3m profits,0.38433340191841125
,apple issues revenue warning over coronavirus,-0.8695491552352905
,just published front page of the financial times international edition tuesday 18 february,-0.04769426956772804
,bhp dividend lower than expected on coronavirus caution,-0.9385424256324768
,rt i wrote this about vietnamese economic nationalism and what it means for foreign business for the s inside asia col,0.07218638062477112
,george soros writes in to the ft mark zuckerberg and sheryl sandberg should be removed from control of facebook,-0.44361236691474915
,the world s richest man with a net worth of $130bn said he would start issuing grants this summer to support scientists activists and ngos fighting climate change,0.6625404357910156
,china s most popular vpn services which allow users to circumvent internet censorship have faced an onslaught in recent weeks as the government tightens its grip around coronavirus reporting,-0.9430655837059021
,i don t think private companies should make so many decisions alone when they touch on fundamental democratic values mark zuckerberg says,0.0721912533044815
,after a change in uk law in 2018 a handful of landowners have been awarded licences to grow cannabis plants for medicinal purposes thomas has just been granted one,0.7672569155693054
,the ft is mapping the coronavirus as it spreads check back for our up to date figures,0.06451836228370667
,policymakers in the us and europe should be thinking well in advance about how they can co operate both internationally and domestically to produce a better outcome there is no sign of this happening yet,0.4239991009235382
,economists have warned japan is on course for a technical recession as the impact of the coronavirus outbreak threatens to compound a dire final quarter of 2019 that saw the economy shrink at an annualised rate of 6 3 per cent,-0.9623166918754578
,i find it very hard to get excited about the race to succeed angela merkel i find it more instructive to look at future german politics in terms of the issues the country faces and the political constellations that might form to address them,0.02821809984743595
,cbd mania hit new heights when kim kardashian held a cbd themed baby shower at her home in california last year supported by a sponsor of course,0.5506946444511414
,rishi sunak the new chancellor is expected to set a revised date for the budget later this week most likely with a short delay from the original date of march 11,-0.023076210170984268
,angela merkel would happily serve out her final term and retire on schedule some time in the autumn of 2021 for an increasing number of people in her own party the end should come a lot sooner,0.05293239653110504
,miranda green adapt or die is a harsh but universal principle in british politics however it is not universally understood,-0.15472564101219177
,martin wolf for the american people to choose a classic demagogue twice could not be dismissed as an accident it would be a decisive moment,0.11010424047708511
,rt man city spent the weekend hunkered down with lawyers from three legal firms preparing a response to uefa s ban from the ch,-0.22026868164539337
,the new chancellor has decided that three weeks is enough time to prepare for his first big fiscal event,0.17372804880142212
,the combined business which will manage more than $1 5tn in assets will be led by franklin templeton chief executive jenny johnson,0.052900925278663635
,boris johnson has offered president xi jinping his sympathies during the coronavirus outbreak,0.6163034439086914
,the ft view the problem for japan as it has been throughout the past seven years is not abenomics the problem is not enough of it,-0.2692101001739502
,rt leaked chinese records appear to document the surveillance imprisonment of hundreds of uighur muslims in karakax county am,-0.32345882058143616
,rt watch as the uk collapses possibly with flags moved around by and als,-0.5789697766304016
