market_date,text,finbert_score
2020-11-07,with the pennsylvania victory joe biden now has 284 electoral votes well above the 270 needed to win the presidency,0.7905999422073364
2020-11-07,wealthy americans fleeing the big cities are buying in aspen vail and telluride,0.059427592903375626
2020-11-07,what does a joe biden win mean for the rest of the world he has vowed to restore american leadership after the confrontational and disruptive foreign policy of the trump years but the us faces challenges across the board bidenharris2020,0.12173230201005936
2020-11-07,although biden has signalled he will continue to be tough on china on the trade front he is unlikely to replicate the confrontational and at times unpredictable tariff regime fostered by trump it s unclear whether he will remove or lower tariffs,-0.7114422917366028
2020-11-07,let s start with europe what does biden want to accomplish he is keen to rebuild the european alliances that trump has repeatedly snubbed biden prides himself on his irish heritage and will likely move away from trump s overt hostility to the eu,0.11238100379705429
2020-11-07,what about the middle east biden like trump wants to end america s forever wars and plans a shift in us loyalties in the middle east he s promised to rejoin the iran nuclear deal if the country comes back into compliance,0.34580370783805847
2020-11-07,i could not be prouder to congratulate our next president joe biden said barack obama here s what else the former us president said,0.10892368108034134
2020-11-07,there s a good chance now for a real revival of multilateralism here s how european countries are reacting to joe biden s election,0.5810216665267944
2020-11-07,donald trump would seriously consider running in 2024 said the former white house chief of staff mick mulvaney here s what else he said about how the gop would accept the election s result,0.04142285883426666
2020-11-07,rt top read the 26 year long search for africa s most wanted man via,0.09568367898464203
2020-11-08,what does a joe biden victory mean for the rest of the world,-0.007650420069694519
2020-11-08,the real issue here is what remains of religious freedom in our secularised republic professor olivier roy on a new law being considered to reinforce france s distinctive version of secularism,0.00979885458946228
2020-11-08,here s how business leaders reacted to joe biden s election,-0.02939300611615181
2020-11-08,president elect joe biden has addressed the nation on saturday evening pledging to unite the us and govern for all read our take on his speech,0.4809727966785431
2020-11-08,gaitskill herself is often described as intimidating but that s not quite right she s disarming only because she doesn t seem to yield to certain generally female social cues rebecca watson talks to author mary gaitskill,-0.07442811876535416
2020-11-08,what s in bruce robinson s toolbox the man who wrote and directed withnail and i on the allure of obscure tools,-0.008582618087530136
2020-11-08,us voters chose joe biden now what ft readers respond to the outcome of the us election,0.06588933616876602
2020-11-08,donald trump s administration has been the most tumultuous in modern history but throughout it all the president has relied on an unchanging group of advisers who have offered unwavering support his family,0.2320251762866974
2020-11-08,rt one of biden s real difficulties is going to be keeping the left and centre from battling with one another constantly m,-0.013871446251869202
2020-11-08,joe biden can get plenty done even if congress is divided writes,0.354055255651474
2020-11-08,the uk barely met demand for crucial medicines at the height of the covid 19 pandemic and the government must act to safeguard supplies as it grapples with the twin perils of a coronavirus second wave and brexit drug manufacturers have warned,-0.9156810641288757
2020-11-08,just published front page of the financial times uk edition monday 9 november,-0.04604622721672058
2020-11-08,opinion i d argue that now more than ever workplaces and managers need to nurture embed and extend flexible working patterns for the good of us all as we head into an uncertain future,0.22258420288562775
2020-11-09,just published front page of the financial times international edition monday 9 november,-0.04055188596248627
2020-11-09,beijing s decision to begin treating fintech companies more like banks threatens ant group s already delayed ipo,-0.9156195521354675
2020-11-09,studio ghibli s toshio suzuki says children should only watch my neighbor totoro once,-0.041268762201070786
2020-11-09,these are softbank s first results since the ft revealed that the technology group was the nasdaq whale behind the purchase of billions of dollars worth of us equity derivatives that stoked a rally in big us tech stocks,0.673126220703125
2020-11-09,rt more on the world s biggest ipo that wasn t w and ant group s $37bn share offe,-0.004950579255819321
2020-11-09,currently private equity executives in the uk are allowed to pay lower tax rates on their multi million pound bonuses than workers pay on annual wages above 50 000 coronavirus could potentially change that here s why,-0.6381380558013916
2020-11-09,pfizer and biontech s covid 19 vaccine found to be 90% effective,0.8616102337837219
2020-11-09,apple has stopped giving new business to its second largest iphone assembler pegatron after the company used illegal student labour students told the ft they had been forced by their schools to intern at the plant near shanghai in order to graduate,-0.9394981861114502
2020-11-09,turkey s lira is on track for its biggest one day rise in two years after president erdogan s son in law left the finance ministry,0.8421633839607239
2020-11-09,britain set to fall short in race to replace eu trade deals,-0.800420880317688
2020-11-09,what can silicon valley expect from joe biden,0.026200763881206512
2020-11-09,reality tv presidency cancelled after 4 year run,-0.6012329459190369
2020-11-09,by numbers how the us voted in 2020,0.006570693105459213
2020-11-09,what does a biden presidency mean for the world,-0.0031182318925857544
2020-11-09,joe biden can get plenty done even if congress is divided,0.21599137783050537
2020-11-09,biden urged to avoid repeating obama s mistakes in asia,-0.13471779227256775
2020-11-09,biden turns the page on a presidency of rancour,-0.11937715113162994
2020-11-09,beijing does not believe the new us administration will veer significantly from the hardline approach taken by donald trump,0.4650093913078308
2020-11-09,azerbaijan s forces have captured a strategically important city in the war for control of nagorno karabakh in a major breakthrough which effectively severs the disputed territory s lifeline from armenia,-0.44082707166671753
2020-11-09,meet dr atul gawande the literary surgeon who was just appointed to joe biden s covid 19 task force recently sat down with the 54 year old doctor to discuss the battle to beat coronavirus and why it s not just about keeping people safe,0.06903520971536636
2020-11-09,china s xiaomi has surpassed apple for the first time to become the world s third largest smartphone maker,0.9102219343185425
2020-11-09,breaking news donald trump has fired his defense secretary mark esper in his first major official act since losing re election,-0.9146904945373535
2020-11-09,the outgoing us president is the informal leader of the populist international writes gideon rachman but while europe s populists will be deflated by trump s loss they will not be defeated,-0.015796393156051636
2020-11-09,a mask is not a political statement but it is a good way to start pulling the country together us president elect joe biden said on monday urging americans to wear a mask,0.12306036800146103
2020-11-10,with joe biden the president elect what are the implications for business the economy financial markets and the environment send us your questions below as and will discuss the aftermath of the us election in a live q amp a on twitter,0.017401881515979767
2020-11-10,us attorney general authorises probe into possible election fraud,-0.1741051971912384
2020-11-10,swire s dilemma over cathay as china tightens grip on hong kong,-0.538723886013031
2020-11-10,opinion as we head into an uncertain future workplaces and managers need to nurture embed and extend flexible working patterns for the good of us all,0.2018439769744873
2020-11-10,ft view beijing s suspension of ant group s record ipo may have lasting implications for fintech regulation,-0.9130999445915222
2020-11-10,armenia and azerbaijan have signed a ceasefire agreement after more than six weeks of conflict in nagorno karabakh,0.8781110644340515
2020-11-10,america has chosen joe biden as its next president but what does that mean for the future of business the economy and the environment send us your questions below as and will discuss the aftermath of the us election in a live q amp a on twitter,0.04928135126829147
2020-11-10,allies fear that problems in the us will distract joe biden from flashpoints in asia,-0.9285788536071777
2020-11-10,share your tips on how to energise a remote network of colleagues to work better together,0.19632498919963837
2020-11-10,redundancies are at their highest level since the financial crisis and businesses are struggling if you re concerned about jobs during the pandemic join the ft s q amp a today with claer barrett and careers expert jonathan black at 12pm uk time,-0.7107949256896973
2020-11-10,the move breaks from past practice that delayed such probes until after an election was settled,-0.4029257595539093
2020-11-10,the figures reflect a wave of job cuts made by employers as they prepared for the phasing out of the government s furlough scheme which has now been extended until the end of march,-0.9343723058700562
2020-11-10,iran has accused the us of blocking medical imports to fight the virus but expressed hope that the next administration under president elect joe biden would relent to help the country,0.34702831506729126
2020-11-10,the pandemic has seen online grocery sales soar but profit is proving elusive,0.5587841272354126
2020-11-10,does a vaccine against covid 19 herald the end of the pandemic,0.17899487912654877
2020-11-10,a swedish tv streaming company is positioning itself as a european challenger to netflix,0.7320274114608765
2020-11-10,a british based performance coach reported serious misgivings about alleged unethical behaviour at mining group rio tinto to regulators in the uk us and australia,-0.9158101677894592
2020-11-10,the ever increasing relevance of a strong online presence is a subject that congresswoman aoc is well versed in as explained in this piece published last year her meteoric rise to fame has been partially attributed to her savvy use of social media,0.4908774793148041
2020-11-10,sign up to ed and rana s swamp notes newsletter for more on the biggest themes driving us politics business and markets from washington new york and beyond,0.05008471757173538
2020-11-10,joe biden us president elect has delivered a warning to uk prime minister boris johnson not to let brexit destabilise the northern ireland peace process,-0.38621827960014343
2020-11-10,martin wolf on the assumption that donald trump s attack on the electoral process fails joe biden will be president but it is folly to imagine that the trumpist division is defeated,-0.3152587115764618
2020-11-11,as joe biden s margin of victory grows the republican party has become more assertive in giving cover to donald trump s false claims that the us presidential election was stolen from him,-0.3562326431274414
2020-11-11,the unexpected impeachment of peru s president martín vizcarra is the latest twist in a ferocious battle between the executive and legislature that has plagued the country s politics since the last elections in 2016,-0.9024133086204529
2020-11-11,coronavirus latest new york city mayor sounds alarm over new cases and rising hospital admissions,-0.9204455018043518
2020-11-11,joe biden said it was an embarrassment that donald trump had not conceded defeat after losing last tuesday s election,-0.6459904909133911
2020-11-11,biden delivers brexit warning to johnson in post election call,-0.08622176945209503
2020-11-11,here s a look inside the groundbreaking mrna science behind the biontech pfizer covid 19 vaccine which was found to be 90% effective,0.15229147672653198
2020-11-11,just published front page of the financial times uk edition wednesday 11 november,-0.05246035009622574
2020-11-11,hello hong kong while you were sleeping our us presidential election results page was our most read story,0.08835027366876602
2020-11-11,bank of japan offers to reward regional banks for mergers or cost cuts,0.41376611590385437
2020-11-11,diwali dreaming digging into the chutneys and pickles that set light to the feast,0.07683438062667847
2020-11-11,chinese tensions put australian businesses under pressure,-0.9198759198188782
2020-11-11,i m sorry to report that many of us are looking into our cameras at a deeply unfashionable angle,-0.8326311707496643
2020-11-11,china s recolonisation of hong kong could soon be complete,0.057908475399017334
2020-11-11,follow our live coronavirus coverage uk unemployment rose to 4 8% in the third quarter hong kong and singapore will launch a travel bubble the us recorded almost 62 000 hospitalisations a record high read more,0.9054298996925354
2020-11-11,here are some of the names being floated in washington as possible choices for joe biden s top cabinet positions,-0.0059946272522211075
2020-11-11,rightwing populists will scramble to adapt to joe biden s presidency but more liberal leaders will be relieved,0.025138385593891144
2020-11-11,when asked to send japanese children an encouraging message during lockdown studio ghibli s toshio suzuki responded with a video tutorial teaching kids how to draw his most globally recognisable character totoro,0.17622488737106323
2020-11-11,singapore and hong kong will launch a travel bubble between the cities as the asian trading hubs seek to reopen their economies,0.821254312992096
2020-11-11,just eight months after he cashed in a $2 6bn profit from a similar trade at the beginning of the pandemic hedge fund manager bill ackman has put on another bet that companies will struggle to pay their debts,-0.519271194934845
2020-11-11,you can cook a pretty good meal on the engine block of a truck in the us 67% of primary energy is wasted,0.0856565535068512
2020-11-11,the eu has firmed up a deal for up to 300m doses of the coronavirus vaccine made by biontech and pfizer,0.9255760312080383
2020-11-11,university students in england and wales will be able to travel home for christmas during a week long travel window aided by a new programme of mass testing,0.7689807415008545
2020-11-11,generation z disapproves of how millennials use social media i m sorry to report that many of us are looking into our cameras at a deeply unfashionable angle,-0.7247618436813354
2020-11-11,the prohibition on handshaking and hugging disorients us makes us feel less at home in the world touch has become a threat rather than a comfort,-0.523482084274292
2020-11-11,for russia s putin india s modi and the uk s johnson relations with the us will become more challenging writes gideon rachman,-0.3178316056728363
2020-11-11,joe biden is likely to rethink much of donald trump s policies in the middle east writes david gardner the us president elect is more sceptical of autocrats and is surrounded by people who helped negotiate the iran nuclear deal,-0.3467758893966675
2020-11-11,facebook and google have quietly extended their bans on political advertising beyond their planned one week post election moratorium as donald trump and his supporters continue to use the platforms to share claims of a stolen poll,-0.8637772798538208
2020-11-11,joe biden is due to face many challenges in his presidency including an america that s increasingly divided watch the ft s us presidential election analysis as our columnists discuss the key priorities for the incoming administration,-0.3922363519668579
2020-11-11,loser boris johnson joe biden warned him during the campaign not to undermine the good friday agreement while his aides haven t forgiven the uk prime minister s unfortunate reference to barack obama s part kenyan heritage,-0.8303181529045105
2020-11-11,loser vladimir putin moscow has reason to feel glum while donald trump has praised the russian president s leadership joe biden has vowed to step up pressure on the kremlin as part of a pledge to target autocracies and promote human rights,-0.40226811170578003
2020-11-11,winner hassan rouhani the iranian president suffered a huge blow after donald trump pulled the us out of the 2018 nuclear deal before he steps down next summer he hopes joe biden will return to the historic deal,-0.49193382263183594
2020-11-11,winner angela merkel germany is one of the countries that stands to gain the most from a biden presidency the country s chancellor who had a notoriously testy relationship with trump noted she remembered good meetings and conversations with biden,0.8090081214904785
2020-11-11,winner nicolás maduro venezuela s leftwing president looks set to outlast donald trump his revolutionary socialist government hopes joe biden will ease sweeping us sanctions that have exacerbated a humanitarian crisis brought about by years of misrule,0.44110071659088135
2020-11-11,the ecb will use its emergency bond buying and ultra cheap loans to banks as the main way of controlling financing costs president christine lagarde has said,0.4505118131637573
2020-11-12,just published front page of the financial times international edition thursday november 12,-0.04803255945444107
2020-11-12,we are looking for innovative student led esg social impact investment activities in business schools submit your examples by nov 15 on the best will be cited in the financial times can attend our investing for good us summit,0.11340616643428802
2020-11-12,pfizer chief executive albert bourla has made $5 6m this week after the sale of some of the shares he owned in the company with the news of pfizer s new covid 19 vaccine the shares jumped 15% on monday,0.8867735862731934
2020-11-12,coronavirus latest italy s total infection count tops 1m,0.029814057052135468
2020-11-12,opinion the ethiopian prime minister abiy ahmed may have received the nobel peace prize too soon,0.15949088335037231
2020-11-12,following the unveiling of new antitrust rules for the sector chinese tech companies have lost almost $254bn in market value over two days,-0.9605591297149658
2020-11-12,when does the search for the enemy demand surveillance of the innocent philip stephens looks at two books on the business of gathering intelligence and our enduring fascination with spookery,0.02276221662759781
2020-11-12,this tension between the desire to conserve and preserve and the defence of a liberal capitalist economic order that restlessly turns society lives and outlooks upside down is at the heart of former economist journalist edmund fawcett s new book,0.0025670938193798065
2020-11-12,how graduates are turning to coaches to get ahead in the jobs market,0.03231099247932434
2020-11-12,follow our live coronavirus coverage new zealand has reported a case of unknown origin italy s coronavirus case count has topped 1m brazil has resumed suspended chinese vaccine trials read more,-0.21218423545360565
2020-11-12,giving the money away in their lifetime wouldn t just improve the lives of their loved ones and vulnerable members of society supported by charities it would make the giver happier because they would be able to see the impact while they were alive,0.21433162689208984
2020-11-12,hong kong s pro democracy lawmakers suffered their saddest day on wednesday,-0.929580569267273
2020-11-12,india s economic comeback could lose steam if virus cases surge in urban areas,-0.9486562013626099
2020-11-12,sweden has admitted its prediction for the pandemic s second wave appears to have been wrong,-0.4212445020675659
2020-11-12,opinion between a porn shop and a crematorium the parking lot where rudy giuliani held his press conference was an inspired choice writes,0.09843715280294418
2020-11-12,breaking the uk economy expanded in the third quarter but output remained below pre pandemic levels follow our live coverage here,-0.515495777130127
2020-11-12,dr anthony fauci has revealed moderna will begin assessing data from its phase 3 vaccine trials within weeks spoke with him about pfizer s recent success and what it means for humanity s long term response to the pandemic,0.7844094038009644
2020-11-12,boris johnson was urged to reshape his chaotic downing street operation after his communications chief quit in a power struggle over access to the prime minister,-0.8306849598884583
2020-11-12,joe biden has declared that us security guarantees apply to japan s administration of the disputed senkaku islands,0.5257543325424194
2020-11-12,the firing of secretary esper is most worrisome as it removes a man who has resisted the effort to misuse and abuse our military for political purposes said william cohen a former defence secretary under bill clinton,-0.9151705503463745
2020-11-12,rt abiy ahmed aung san suu kyi barack obama the curse of the premature nobel peace prize http,0.06119520217180252
2020-11-12,hungary is to become the first eu state to trial a russian covid 19 vaccine,0.43699970841407776
2020-11-12,too many republicans have acquiesced with the fraudulent postal ballot line which makes no logical sense writes the ft s,-0.3656703233718872
2020-11-12,european stocks lost momentum as the covid 19 vaccine rally faded,-0.9544380307197571
2020-11-12,michael ashcroft master of the quick turnround biography of tory politicians has occupied himself with rishi sunak s remarkable apparently unstoppable rise in his latest book going for broke read the ft s review here,0.3048248887062073
2020-11-12,what legal challenges is trump planning ft legal correspondent kadhim shubber is answering your questions live now about the lawsuits,-0.0053518470376729965
2020-11-12,joe biden in the white house which world leaders stand to lose out,-0.06959652155637741
2020-11-12,how social media is opening a new generation gap,0.2301134467124939
2020-11-12,justin trudeau speaks to ft editor about working with joe biden,0.04526755213737488
2020-11-12,india s patchy economic recovery raises post covid hopes,0.0042314231395721436
2020-11-12,eu to buy up to 300m doses of biontech pfizer s covid vaccine,0.6038568615913391
2020-11-12,experts say nothing will strain biden s relationship with netanyahu more than his plan to re enter the iran deal,-0.8311108350753784
2020-11-12,the first time prince charles meets a 16 year old diana spencer she is dressed as a fairy from a midsummer night s dream take a look inside the wardrobe of the crown season 4,-0.010297931730747223
2020-11-12,what can policy makers do to accelerate a recovery and ensure the global economy emerges stronger tune in live on our linkedin live at 16 00 thursday november 12 to watch this ftglobalboardroom session watch now at,0.1081055998802185
2020-11-12,openai ceo sam altman says that ai can transform human productivity and creativity enabling us to address complex challenges such as climate change and pandemics,0.8117193579673767
2020-11-12,from steve mcqueen s mangrove to sofia loren s latest role via a journey through time and space with werner herzog six films to watch this week,0.060347311198711395
2020-11-12,ft view china s heavy handed approach to hong kong suggests it is afraid that demonstrations in the territory could spread to the mainland but it also shows that for xi jinping china s model is an effective alternative to flawed western democracy,0.2794785499572754
2020-11-12,republicans resistance to joe biden s victory is starting to crack as many conservative politicians and media personalities acknowledge the former vice president s win,-0.7556663751602173
2020-11-13,streaming subscriber surge provides cheer for pandemic hit disney,0.2573484182357788
2020-11-13,former us prosecutor faulted for poor judgment in epstein case,-0.7608780860900879
2020-11-13,poland threatens eu budget over linking funding to rule of law,-0.9159999489784241
2020-11-13,coronavirus latest chicago urges residents to stay home amid virus spike,-0.5528685450553894
2020-11-13,us investors to be barred from owning shares in companies linked to china s military,-0.10059625655412674
2020-11-13,the work tribes are up to their usual antics this week amy the pr wizz gets over excited about office furniture it has been waiting for an opportunity to pivot to cosiness,-0.20642633736133575
2020-11-13,wework burns through another half a billion dollars in q3,0.5791673064231873
2020-11-13,us coronavirus cases hit record as chicago tightens restrictions,0.8023921251296997
2020-11-13,modi s rockefeller gautam adani and the concentration of power in india,0.09373793005943298
2020-11-13,tencent revenue surges as chinese antitrust regulators circle,0.7840041518211365
2020-11-13,denmark s mink cull has become a legal political scientific and logistical farce,-0.8748438358306885
2020-11-13,wework burnt through another $517m in its latest quarter raising investor interest over its ability to outlast the pandemic,0.9254184365272522
2020-11-13,what has been australia s winning formula against covid 19,0.20153921842575073
2020-11-13,dominic cummings announced his resignation on thursday night in what is expected to signal the start of an exodus of vote leave veterans from downing street,-0.8879354000091553
2020-11-13,lael brainard is a top contender to be treasury secretary in joe biden s incoming administration,0.045645151287317276
2020-11-13,how should investors react to the proposed reforms to the uk s capital gains tax system here are our top tips,0.03424529731273651
2020-11-13,while the uk property market has experienced a mini boom the pandemic is causing an increasing number of buyers to stay away from flats,-0.9150204062461853
2020-11-13,the new apple macs are powered by chips made by the company itself not intel a breakthrough in the global chip market,0.1854482740163803
2020-11-13,a us ban on american investors holding shares in companies with suspected ties to china s military sent stocks tumbling,-0.8914517164230347
2020-11-13,us election officials declared that the presidential vote was the most secure in american history as a small group of republicans urged donald trump to concede last week s contest,0.6491147875785828
2020-11-13,in the first uk lockdown those blessed with outdoor space were spending huge amounts of time and money there but what do we do this time around now that it s november and the garden is miserable,-0.09510094672441483
2020-11-13,can donald trump stop joe biden from becoming president read the q amp a with our us legal and enforcement correspondent kadhim shubber in which he answered readers questions on the topic,0.04459802061319351
2020-11-13,rt my top reads this week in long story short include the covid vaccine breakthrough biden s favourite for us treasury chief,0.17188510298728943
2020-11-13,it was a fortunate coincidence that we were in a position to fight this disease read our deep dive into how the biontech vaccine came to be,0.6781602501869202
2020-11-13,boris johnson has told dominic cummings to leave downing street immediately the architect of britain s exit from the eu left his desk on friday for the last time carrying a cardboard box and a trove of potentially dangerous secrets,-0.5704113841056824
2020-11-13,the head of donald trump s flagship vaccine project has called on the white house to allow operation warp speed to make contact with joe biden s transition team warning that interrupting its work would put thousands of lives at risk,-0.9321630597114563
2020-11-13,the eu has warned that it could expand its sanctions against belarus s autocratic ruler alexander lukashenko after the death of an opposition supporter who was reportedly beaten by security forces,-0.8254553079605103
2020-11-13,just published front page of the financial times uk edition saturday november 14,-0.048047468066215515
2020-11-14,just in us stocks advanced to a record high on friday in a broad rally as investors weighed the worsening coronavirus pandemic against hopes for potential vaccines,0.8693429827690125
2020-11-14,the founder of hays travel the family business that saved thousands of jobs when it bought thomas cook s shops has died,0.014723658561706543
2020-11-14,with fires burning in the woods around their house voters invited an entertainer into the living room to spend four years smashing the furniture trump was only a sideshow says,-0.09560576826334
2020-11-14,joe biden has won the us election by more than 5m votes but the conspiracies continue to proliferate in a sign researchers warn that the fundamental principles of political campaigning may have shifted permanently,-0.9006625413894653
2020-11-14,rt there s a massive statue of king leopold ii next to the royal palace in brussels when post george floyd protests against r,0.06671522557735443
2020-11-14,row over rights mediapro vs the beautiful game,-0.7891779541969299
2020-11-14,ft readers we need you tell us about your favourite book of 2020 by posting a comment underneath this story and we ll publish the best responses gt gt,0.049240592867136
2020-11-14,zoom and the lost art of interruption,0.012800980359315872
2020-11-14,the pandemic is causing an increasing number of uk property buyers to shun flats,-0.93931645154953
2020-11-14,stock market investors start to look beyond coronavirus,0.13147133588790894
2020-11-14,hedge funds hit after abrupt market pivot on vaccine,-0.4463265538215637
2020-11-14,universities seek to remain open while keeping virus at bay,0.1387505680322647
2020-11-14,donald trump struggles to find legal firepower for vote challenges,0.14182928204536438
2020-11-14,investors pile into stocks at fastest rate in at least 20 years,-0.042151957750320435
2020-11-14,i am not a person i am not self aware i am not conscious i can t feel pain i don t enjoy anything i am a cold calculating machine,-0.21880942583084106
2020-11-14,i love christmas as much as the next man even if the next man is a reformed ebenezer scrooge but i d rather not risk giving my family the unintended gift of covid 19 says,0.018779262900352478
2020-11-14,joy lo dico four seasons total landscaping was in fact an inspired choice for a post election press conference the trump campaign hitherto unknown for its artistic sensibilities at that moment tapped into the raw culture that made america,0.07268716394901276
2020-11-14,schwarzman defended trump at ceo meeting on election results,-0.296083927154541
2020-11-15,trump supporters descend on washington to protest poll result,-0.7827040553092957
2020-11-15,i place jarvis cocker next to margaret thatcher and wait for sparks to fly s dream meal,0.021013565361499786
2020-11-15,tigray crisis they know how to fight and they can do it til the end,0.39268365502357483
2020-11-15,where does our enduring fascination with spys and spookery come from,-0.06773263216018677
2020-11-15,more and more clothes and accessories are being described as sustainable by retailers so why do we barely know what it means our fashion editor takes a look,-0.03087622858583927
2020-11-15,85 per cent of chinese people would have it but only 51 per cent of americans,0.019282035529613495
2020-11-15,german auditors fight tighter regulation after wirecard scandal,-0.560019850730896
2020-11-15,democracies that failed the covid test will struggle on climate change,-0.09669236838817596
2020-11-15,lawsuit tracker where and how is donald trump fighting the result,-0.2437954545021057
2020-11-15,tax evasion deprived governments of revenue money laundering was the other side of the same coin we review kleptopia by tom burgis,-0.0527314767241478
2020-11-15,german knowhow set to play leading role in coronavirus fight,0.15105542540550232
2020-11-15,trump refuses to concede us election after acknowledging biden victory,-0.50469970703125
2020-11-15,what is the property market doing in the the most underrated place in asia,-0.028314463794231415
2020-11-15,bank credit card profits in question as us consumers pay down debt,-0.838501513004303
2020-11-15,us surge in coronavirus cases darkens outlook for economy,-0.854066014289856
2020-11-15,coronavirus latest mask use decisive in controlling hospital transmission says us study,0.2624455690383911
2020-11-16,just published front page of the financial times international edition monday november 16,-0.04436948150396347
2020-11-16,boris johnson forced to self isolate after covid 19 contact,-0.4144386947154999
2020-11-16,simon agrees to buy rival mall operator taubman at revised price,0.17410343885421753
2020-11-16,blow to johnson plans for reboot as pm forced to self isolate,-0.5621634721755981
2020-11-16,pnc nears deal to buy bbva s us operations for $11bn,0.5349717736244202
2020-11-16,walmart sells majority stake in japanese supermarket chain,0.03883443400263786
2020-11-16,japan gdp growth beats forecasts in second quarter,0.7919594645500183
2020-11-16,follow our live coronavirus coverage japan s economy has rebounded with 5% growth in the third quarter j amp j is launching a uk trial of its vaccine greece will close primary schools and kindergartens after a case surge read more,-0.9128950834274292
2020-11-16,opinion donald trump is providing a lesson in graceless exits that all leaders outgoing or not should study writes,0.15241044759750366
2020-11-16,covid 19 has wrought fresh economic damage to italy s south,-0.9388972520828247
2020-11-16,boris johnson has been forced to self isolate amid a government upheaval,-0.9167039394378662
2020-11-16,opinion if only i could compare serious investments as easily as say airline flights or hotels writes,0.11265721917152405
2020-11-16,a blue wave in the majority white suburbs was pivotal to joe biden s electoral college win,0.3825543224811554
2020-11-16,what will a biden win mean for asia,0.010739706456661224
2020-11-16,us pharmaceutical group johnson amp johnson is launching a uk trial of its experimental covid 19 vaccine,0.43139171600341797
2020-11-16,german companies make the specialist containers that will be critical for distributing the new covid 19 vaccine,0.11990295350551605
2020-11-16,america s other identity divide class,0.02900354564189911
2020-11-16,pan asia trade pact covers a third of the world s population and economic output,0.041063837707042694
2020-11-16,new york and the crisis in mass transit systems,-0.5255573391914368
2020-11-16,the husband and wife team behind the german company are pioneers in a technology that could transform medicine,0.3188324570655823
2020-11-16,in a contest defined by record ballots for both candidates race has played an increasingly nuanced role,-0.18414267897605896
2020-11-16,critics say his rise is symbolic of a system where too much power is in the hands of too few,-0.6072167158126831
2020-11-16,inside the hunt for a covid 19 vaccine how biontech made the breakthrough,0.0782504603266716
2020-11-16,boris johnson due to outline move to bolster electric vehicle market,0.29103466868400574
2020-11-16,president initially tweets democrat won because of rigged vote before vowing to fight on,-0.05881451070308685
2020-11-16,tycoon who angered beijing talks about hong kong s uncertain future backing trump and never giving in,-0.2696415185928345
2020-11-16,joe biden s stress on working with allies rather than confronting and abusing them as trump did is clearly a good idea writes gideon rachman but a more friendly american attitude is no guarantee of success even in europe,0.6933277249336243
2020-11-16,about 30% of italy s population have suffered a fall in their household income as a result of the coronavirus crisis the bank of italy has found now that a second round of restrictions has come into force one resident says she is lucky to earn 3 a day,-0.9424245357513428
2020-11-16,what happened at the ft global boardroom here is what leaders in business politics and economics had to say about building the world back after covid 19,0.039480872452259064
2020-11-16,opinion trump is providing an object lesson in graceless exits that all leaders outgoing or not should study writes andrew hill leadership,0.23957060277462006
2020-11-16,rt new election2020 turnout is the highest in over a century but who s gotten the most votes and where we looked at p,0.09044671058654785
2020-11-16,donald trump s national security adviser said it obviously looked as though joe biden had won the us election and promised a smooth transition,0.31947335600852966
2020-11-16,the us is not massed on opposite sides of a political divide writes oren cass biden s nation is trump s nation and obama s nation too,0.04542359709739685
2020-11-16,will people go back to using public transportation after the pandemic is over big mass transportation systems around the world from those in new york city to london may suffer significantly from a permanent change in work habits,-0.9559313654899597
2020-11-16,ft view with a route to a tolerable compromise already visible no responsible government would lead the uk into a no deal outcome in the middle of a global pandemic,-0.5666936635971069
2020-11-17,bookmark this donald trump has filed so many lawsuits to try undo the outcome of the us election that we made a lawsuit tracker in order for you to understand and keep up with everything that s going on,0.0224747434258461
2020-11-17,buffett pulls back on banks and bets on drugmakers,-0.9330089092254639
2020-11-17,airbnb woos investors with return to profit ahead of ipo,0.9221051931381226
2020-11-17,like so many lesser operas of the enlightenment it is a stock comedy by numbers but the music makes everything worthwhile read the ft s review of l amant anonyme performed by the la opera,0.12283183634281158
2020-11-17,tesla to join s amp p 500 in december,0.11728338897228241
2020-11-17,leadership how china s futu securities has become the youtube of e trading,0.08815266937017441
2020-11-17,new delhi s toxic air exacerbates coronavirus threat,-0.8832760453224182
2020-11-17,in the late 20th century i was aware that women did most of the hard work in the uk wine trade but were rarely given any power or credit,-0.043240465223789215
2020-11-17,private equity group buys taylor swift s catalogue for over $300m,0.09808764606714249
2020-11-17,opinion joe biden s election as us president and china s commitment to achieve net zero carbon emissions by 2060 bring hope that next year s un climate summit might break with tradition and actually act to curb emissions,0.8458042740821838
2020-11-17,from venice s bell tower rebuilt in the 20th century to the chinese tower bridge and eiffel tower via the unmissable parthenon in tennessee john darlington explores the centuries old yet curious architectural phenomenon of fake heritage,0.06785979866981506
2020-11-17,if you leave your job please share with us the memo that you would write to your successor,-0.0014257002621889114
2020-11-17,walmart has decided to quit japan after 18 gruelling years here s why,-0.6918291449546814
2020-11-17,taylor swift s catalogue sale has turned a handsome $300m profit but not for the artist,0.836540699005127
2020-11-17,beijing s hands off approach to big tech lasted a decade now it has ended,0.0317058302462101
2020-11-17,the eurozone was on the brink of recession before covid 19 now hopes have risen of an end to the pandemic but the bloc must weather the storm first,-0.45012402534484863
2020-11-17,growing up is never easy try doing it during a global pandemic,0.03233398497104645
2020-11-17,companies announced nearly $40bn worth of deals on monday alone despite the pandemic,0.777069628238678
